43636568;446506149;58
43636568;446506149;58
43636568;446506149;58
43636568;446506149;58
43636568;446506149;58
43636568;446506149;58
43636568;446506149;58
43581921;446456706;58
43587007;446471166;58
43579729;446544064;59
43591520;446510916;59
43591520;446510916;59
43591520;446510916;59
43597455;446510997;59
43597455;446510997;59
43597455;446510997;59
43618794;446471973;59
43618852;446470278;59
43618852;446468658;59
43614943;446473077;59
43614967;446471295;59
43614912;446469647;59
43613641;446558892;59
43621312;446559655;59
43621312;446559655;59
43619199;446508477;59
43622806;446508604;59
43641791;446514646;59
43583738;446455220;59
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43593218;446483999;60
43592705;446520768;60
43610946;446474800;60
43613437;446478470;60
43616845;446478415;60
43626190;446508661;60
43573244;446473923;60
43573244;446473923;60
43573244;446473923;60
43573244;446473923;60
43573244;446473923;60
43573244;446473923;60
43573244;446473923;60
43573244;446473923;60
43573244;446473923;60
43573244;446473923;60
43631684;446543568;60
43631684;446543568;60
43643555;446524003;60
43576942;446452742;60
43578760;446452735;60
43580509;446452848;60
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43596238;446487437;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43595074;446493269;61
43611743;446478466;61
43615169;446478498;61
43618643;446478504;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43622372;446558114;61
43567049;446512462;61
43567049;446512462;61
43567049;446512462;61
43567049;446512462;61
43567049;446512462;61
43567049;446512462;61
43567049;446512462;61
43567049;446512462;61
43567049;446512462;61
43567049;446512462;61
43576247;446488718;61
43631684;446543568;61
43631684;446543568;61
43582300;446452837;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43584917;446477498;61
43580587;446473208;61
43602441;446505472;62
43600814;446504379;62
43600814;446504379;62
43600814;446504379;62
43601081;446529519;62
43601081;446529519;62
43601081;446529519;62
43601081;446529519;62
43601081;446529519;62
43601081;446529519;62
43601081;446529519;62
43601081;446529519;62
43610960;446473137;62
43613721;446497051;62
43613721;446497051;62
43613721;446497051;62
43613721;446497051;62
43613721;446497051;62
43613721;446497051;62
43613721;446497051;62
43613721;446497051;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43617075;446495163;62
43613218;446567482;62
43621254;446455419;62
43563399;446494380;62
43565042;446509924;62
43565042;446509924;62
43565042;446509924;62
43565042;446509924;62
43565042;446509924;62
43565042;446509924;62
43565042;446509924;62
43565042;446509924;62
43565042;446509924;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43573943;446511852;62
43640155;446459543;62
43639760;446523617;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43584917;446477498;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43587977;446477680;62
43585697;446473372;62
43582130;446485388;62
43655236;446481362;62
43655621;446479617;62
43591098;446520812;62
43603255;446553933;62
43603255;446553933;62
43603255;446553933;62
43603255;446553933;62
43581819;446489091;63
43581819;446489091;63
43581819;446489091;63
43581819;446489091;63
43581819;446489091;63
43581819;446489091;63
43581819;446489091;63
43581819;446489091;63
43586736;446489164;63
43586736;446489164;63
43586736;446489164;63
43586736;446489164;63
43582760;446498884;63
43582760;446498884;63
43659645;446479353;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43593149;446489188;63
43586570;446499693;63
43586570;446499693;63
43586570;446499693;63
43586570;446499693;63
43586570;446499693;63
43586570;446499693;63
43586570;446499693;63
43586570;446499693;63
43588131;446499816;63
43588131;446499816;63
43588131;446499816;63
43588131;446499816;63
43588131;446499816;63
43588131;446499816;63
43588131;446499816;63
43588131;446499816;63
43589741;446496589;63
43589741;446496589;63
43589741;446496589;63
43589741;446496589;63
43589741;446496589;63
43589741;446496589;63
43589741;446496589;63
43589741;446496589;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43595074;446493269;63
43602918;446473250;63
43602170;446510313;63
43602170;446510313;63
43602134;446508776;63
43602134;446508776;63
43602184;446507109;63
43602184;446507109;63
43610051;446564290;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43620382;446463167;63
43613516;446534949;63
43613516;446534949;63
43613516;446534949;63
43613516;446534949;63
43613516;446534949;63
43613516;446534949;63
43613516;446534949;63
43613516;446534949;63
43613516;446534949;63
43613516;446534949;63
43613516;446534949;63
43613516;446534949;63
43613516;446534949;63
43613516;446534949;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43621312;446559655;63
43626346;446456372;63
43626981;446489998;63
43622600;446547187;63
43624281;446546133;63
43578177;446467849;63
43578177;446467849;63
43573457;446498249;63
43576745;446493499;63
43631111;446457494;63
43626604;446465196;63
43630164;446465857;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43573649;446509906;63
43633887;446465164;63
43631025;446491786;63
43630446;446489953;63
43633699;446527787;63
43634259;446523960;63
43639667;446466401;63
43637922;446466142;63
43588600;446485572;63
43588600;446485572;63
43588600;446485572;63
43588600;446485572;63
43588600;446485572;63
43588600;446485572;63
43588600;446485572;63
43588600;446485572;63
43588600;446485572;63
43587013;446485531;63
43587013;446485531;63
43587013;446485531;63
43587013;446485531;63
43587013;446485531;63
43587013;446485531;63
43587013;446485531;63
43587013;446485531;63
43587013;446485531;63
43585382;446485478;63
43585382;446485478;63
43585382;446485478;63
43585382;446485478;63
43585382;446485478;63
43585382;446485478;63
43585382;446485478;63
43585382;446485478;63
43585382;446485478;63
43583750;446485433;63
43583750;446485433;63
43583750;446485433;63
43583750;446485433;63
43583750;446485433;63
43583750;446485433;63
43583750;446485433;63
43583750;446485433;63
43583750;446485433;63
43582130;446485388;63
43582130;446485388;63
43582130;446485388;63
43582130;446485388;63
43582130;446485388;63
43582130;446485388;63
43582130;446485388;63
43582130;446485388;63
43656009;446477908;63
43583557;446489115;64
43583557;446489115;64
43583557;446489115;64
43583557;446489115;64
43583557;446489115;64
43583557;446489115;64
43583557;446489115;64
43583557;446489115;64
43586736;446489164;64
43586736;446489164;64
43586736;446489164;64
43586736;446489164;64
43588430;446489183;64
43588430;446489183;64
43588430;446489183;64
43588430;446489183;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43582935;446494326;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43579088;446511736;64
43593149;446489188;64
43596238;446487437;64
43596238;446487437;64
43603099;446479473;64
43599835;446520527;64
43599835;446520527;64
43599835;446520527;64
43599835;446520527;64
43599835;446520527;64
43599835;446520527;64
43599835;446520527;64
43599835;446520527;64
43599835;446520527;64
43599835;446520527;64
43599835;446520527;64
43599835;446520527;64
43599835;446520527;64
43599835;446520527;64
43603309;446520776;64
43603309;446520776;64
43603309;446520776;64
43603309;446520776;64
43603309;446520776;64
43603309;446520776;64
43603309;446520776;64
43603309;446520776;64
43603309;446520776;64
43603309;446520776;64
43603309;446520776;64
43603309;446520776;64
43603309;446520776;64
43603309;446520776;64
43601165;446525891;64
43601165;446525891;64
43601165;446525891;64
43601165;446525891;64
43601165;446525891;64
43601165;446525891;64
43601165;446525891;64
43601165;446525891;64
43601165;446525891;64
43601165;446525891;64
43601165;446525891;64
43601165;446525891;64
43603020;446524854;64
43603020;446524854;64
43603020;446524854;64
43603020;446524854;64
43603020;446524854;64
43603020;446524854;64
43603020;446524854;64
43603020;446524854;64
43603020;446524854;64
43603020;446524854;64
43603020;446524854;64
43603020;446524854;64
43599307;446524783;64
43599307;446524783;64
43599307;446524783;64
43599307;446524783;64
43599307;446524783;64
43599307;446524783;64
43599307;446524783;64
43599307;446524783;64
43599307;446524783;64
43599307;446524783;64
43599307;446524783;64
43599307;446524783;64
43601081;446529519;64
43601081;446529519;64
43601081;446529519;64
43601081;446529519;64
43601081;446529519;64
43601081;446529519;64
43601081;446529519;64
43601081;446529519;64
43600344;446543087;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43617075;446495163;64
43615452;446510257;64
43613516;446534949;64
43613516;446534949;64
43613516;446534949;64
43613516;446534949;64
43613516;446534949;64
43613516;446534949;64
43613516;446534949;64
43613516;446534949;64
43613516;446534949;64
43613516;446534949;64
43613516;446534949;64
43613516;446534949;64
43613516;446534949;64
43613516;446534949;64
43613218;446567482;64
43613358;446565852;64
43616659;446569755;64
43622876;446454477;64
43626346;446456372;64
43625170;446490018;64
43621162;446545910;64
43621162;446545910;64
43621162;446545910;64
43621162;446545910;64
43621162;446545910;64
43621162;446545910;64
43621162;446545910;64
43621162;446545910;64
43622600;446547187;64
43622600;446547187;64
43622600;446547187;64
43622600;446547187;64
43622600;446547187;64
43622600;446547187;64
43622600;446547187;64
43622600;446547187;64
43624281;446546133;64
43624281;446546133;64
43624281;446546133;64
43624281;446546133;64
43624281;446546133;64
43624281;446546133;64
43624281;446546133;64
43624281;446546133;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43578177;446467849;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43572451;446476641;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43573244;446473923;64
43625003;446463703;64
43628334;446465467;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43575557;446505309;64
43632122;446464850;64
43627347;446495214;64
43629090;446495410;64
43630869;446493539;64
43635328;446495528;64
43635156;446499209;64
43636750;446501031;64
43640549;446498594;64
43631684;446543568;64
43631684;446543568;64
43631684;446543568;64
43631684;446543568;64
43631684;446543568;64
43631684;446543568;64
43631684;446543568;64
43631684;446543568;64
43582330;446473302;64
43580517;446485347;64
43580517;446485347;64
43580517;446485347;64
43580517;446485347;64
43580517;446485347;64
43580517;446485347;64
43580517;446485347;64
43580517;446485347;64
43651350;446480734;64
43647899;446477671;64
43647632;446479413;64
43584739;446489050;65
43584739;446489050;65
43584739;446489050;65
43584739;446489050;65
43584739;446489050;65
43584739;446489050;65
43584739;446489050;65
43584739;446489050;65
43588430;446489183;65
43588430;446489183;65
43588430;446489183;65
43588430;446489183;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43589151;446493432;65
43582760;446498884;65
43582760;446498884;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43579710;446522013;65
43649412;446490770;65
43659322;446481132;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43595245;446474449;65
43589691;446498245;65
43589691;446498245;65
43589691;446498245;65
43589691;446498245;65
43589691;446498245;65
43589691;446498245;65
43589691;446498245;65
43589691;446498245;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43595074;446493269;65
43594382;446520875;65
43599050;446573649;65
43597219;446573052;65
43601165;446525891;65
43601165;446525891;65
43601165;446525891;65
43601165;446525891;65
43601165;446525891;65
43601165;446525891;65
43601165;446525891;65
43601165;446525891;65
43601165;446525891;65
43601165;446525891;65
43601165;446525891;65
43601165;446525891;65
43603020;446524854;65
43603020;446524854;65
43603020;446524854;65
43603020;446524854;65
43603020;446524854;65
43603020;446524854;65
43603020;446524854;65
43603020;446524854;65
43603020;446524854;65
43603020;446524854;65
43603020;446524854;65
43603020;446524854;65
43599307;446524783;65
43599307;446524783;65
43599307;446524783;65
43599307;446524783;65
43599307;446524783;65
43599307;446524783;65
43599307;446524783;65
43599307;446524783;65
43599307;446524783;65
43599307;446524783;65
43599307;446524783;65
43599307;446524783;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43601081;446529519;65
43600344;446543087;65
43609114;446568397;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43620382;446463167;65
43615653;446494177;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43618511;446494065;65
43613358;446565852;65
43565578;446470112;65
43565578;446470112;65
43565578;446470112;65
43565578;446470112;65
43616831;446453800;65
43628087;446455371;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567180;446523586;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43567881;446521707;65
43620667;446535022;65
43625424;446534280;65
43625717;446547431;65
43571246;446457918;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43573411;446504302;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43574792;446522512;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43575297;446520505;65
43643427;446479758;65
43642562;446477807;65
43642861;446476023;65
43647134;446481168;65
43581819;446489091;66
43586736;446489164;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43584677;446493247;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43582760;446498884;66
43581010;446528001;66
43581010;446528001;66
43645661;446491172;66
43577106;446545514;66
43595245;446474449;66
43589741;446496589;66
43594651;446549546;66
43594651;446549546;66
43594651;446549546;66
43594651;446549546;66
43594651;446549546;66
43594651;446549546;66
43594651;446549546;66
43594651;446549546;66
43603099;446479473;66
43602918;446473250;66
43602918;446473250;66
43600344;446543087;66
43615017;446533812;66
43615017;446533812;66
43615017;446533812;66
43615017;446533812;66
43615017;446533812;66
43615017;446533812;66
43615017;446533812;66
43615017;446533812;66
43615017;446533812;66
43615017;446533812;66
43615017;446533812;66
43615017;446533812;66
43615017;446533812;66
43615017;446533812;66
43616525;446534931;66
43616525;446534931;66
43616525;446534931;66
43616525;446534931;66
43616525;446534931;66
43616525;446534931;66
43616525;446534931;66
43616525;446534931;66
43616525;446534931;66
43616525;446534931;66
43616525;446534931;66
43616525;446534931;66
43616525;446534931;66
43616525;446534931;66
43610728;446557292;66
43613641;446558892;66
43613577;446569309;66
43613218;446567482;66
43616659;446569755;66
43616659;446569755;66
43565578;446470112;66
43565578;446470112;66
43565578;446470112;66
43565578;446470112;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43624661;446457417;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43626346;446456372;66
43623258;446472665;66
43623258;446472665;66
43623258;446472665;66
43623258;446472665;66
43623258;446472665;66
43623258;446472665;66
43623258;446472665;66
43623258;446472665;66
43623258;446472665;66
43623258;446472665;66
43623258;446472665;66
43623258;446472665;66
43623258;446472665;66
43623258;446472665;66
43623258;446472665;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43624923;446471645;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43626575;446470378;66
43628116;446471679;66
43628116;446471679;66
43628116;446471679;66
