3033369;1;3;2;1;4;1345;1350;1;10;14;0,923386738;44;2;2;1;074;074
3033369;1;4;2;1;4;1409;1415;10;1;14;0,923386738;44;2;2;1;074;074
3033369;2;1;1;6;1;850;855;1;4;14;0,923386738;6;2;2;1;074;074
3033369;2;2;1;6;1;1409;1415;4;1;14;0,923386738;6;2;2;1;074;074
3033607;1;1;2;1;4;700;715;1;2;11;10,23269986;43;2;2;1;022;074
3033607;1;2;2;1;4;1630;1700;2;1;11;10,23269986;43;2;2;1;074;022
3033607;2;1;1;6;1;900;915;1;4;14;5,194787537;11;2;2;1;045;074
3033607;2;2;1;6;1;1700;1715;4;1;14;5,194787537;11;2;2;1;074;045
3033926;1;1;2;1;4;900;905;1;2;11;1,77298201;45;2;2;1;074;074
3033926;1;2;2;1;4;1440;1450;2;1;11;1,77298201;45;2;2;1;074;074
3033926;1;3;2;1;4;1600;1605;1;10;11;2,844110335;45;2;2;1;074;074
3033926;1;4;2;1;4;1610;1615;7;1;11;2,844110335;45;2;2;1;074;074
3033926;1;5;2;1;4;1700;1705;1;2;11;1,77298201;45;2;2;1;074;074
3033926;1;6;2;1;4;2000;2005;2;1;11;1,77298201;45;2;2;1;074;074
3033926;2;1;2;6;1;800;810;1;4;4;2,844110335;12;2;2;1;074;074
3033926;2;2;2;6;1;1600;1605;4;1;14;2,844110335;12;2;2;1;074;074
3034457;1;1;2;1;4;650;720;1;2;11;14,00507805;52;2;2;1;115;074
3034457;1;2;2;1;4;1500;1530;2;1;11;14,00507805;52;2;2;1;074;115
3034457;2;1;1;6;1;800;830;1;4;24;0,696600524;17;2;2;1;074;074
3034457;2;2;1;6;1;1410;1430;4;1;24;0,696600524;17;2;2;1;074;074
3034457;2;3;1;6;1;1930;1950;1;9;14;3,032530791;17;2;2;1;074;074
3034457;2;4;1;6;1;2130;2150;9;1;14;3,032530791;17;2;2;1;074;074
3034882;1;-1;1;1;4;-1;-1;-1;-1;-1;-1;43;2;2;1;;
3034882;2;-1;2;6;1;-1;-1;-1;-1;-1;-1;12;2;2;1;;
3035172;1;1;2;1;4;630;800;1;2;8;32,2112519;53;2;2;1;058;074
3035172;1;2;2;1;4;1630;1740;2;1;8;32,2112519;53;2;2;1;074;058
3035172;1;3;2;1;4;1815;1820;1;5;24;0,407081874;53;2;2;1;074;074
3035172;1;4;2;1;4;1915;1920;5;1;24;0,407081874;53;2;2;1;074;074
3035172;2;1;2;6;1;830;850;1;4;24;1,171014701;13;2;2;1;074;074
3035172;2;2;2;6;1;1345;1410;4;1;24;1,171014701;13;2;2;1;074;074
3035172;2;3;2;6;1;1500;1520;1;4;24;1,171014701;13;2;2;1;074;074
3035172;2;4;2;6;1;1730;1810;4;1;24;1,171014701;13;2;2;1;074;074
3035172;2;5;2;6;1;1924;1935;1;5;24;0,484983906;13;2;2;1;074;074
3035172;2;6;2;6;1;1945;1955;5;1;24;0,484983906;13;2;2;1;074;074
3035360;1;1;1;2;1;700;800;1;2;24;1,872613599;27;0;2;1;074;074
3035360;1;2;1;2;1;1400;1430;2;1;2;1,872613599;27;0;2;1;074;074
3035360;1;3;1;2;1;1700;1730;1;9;24;1,362764486;27;0;2;1;074;074
3035360;1;4;1;2;1;1900;1930;9;1;24;1,362764486;27;0;2;1;074;074
3035360;2;1;1;6;1;830;835;1;4;24;0,152604302;17;0;2;1;074;074
3035360;2;2;1;6;1;1500;1505;4;1;24;0,152604302;17;0;2;1;074;074
3035506;1;1;2;1;4;944;1000;1;6;2;1,740555583;61;3;2;1;074;074
3035506;1;2;2;1;4;1414;1430;6;1;2;1,740555583;61;3;2;1;074;074
3035506;2;1;2;6;1;809;820;1;4;2;1,196759753;16;3;2;1;074;074
3035506;2;2;2;6;1;1552;1600;4;1;2;1,196759753;16;3;2;1;074;074
3035506;2;3;2;6;1;1822;1830;1;4;2;1,196759753;16;3;2;1;074;074
3035506;2;4;2;6;1;1951;2000;4;1;2;1,196759753;16;3;2;1;074;074
3035860;1;1;1;1;4;530;630;1;3;1;19,80079318;43;1;2;1;079;074
3035860;1;2;1;1;4;1800;1900;3;1;1;19,80079318;43;1;2;1;074;079
3035860;2;1;2;6;1;730;830;1;4;7;31,42335767;14;1;2;1;079;074
3035860;2;2;2;6;1;1451;1605;4;10;2;48,15867199;14;1;2;1;079;079
3035860;2;3;2;6;1;1800;2000;10;1;2;18,0947893;14;1;2;1;074;079
3035888;1;-1;2;1;4;-1;-1;-1;-1;-1;-1;58;2;2;1;;
3035888;2;-1;1;6;1;-1;-1;-1;-1;-1;-1;17;2;2;1;;
3035933;1;1;1;1;4;630;730;1;2;1;16,68495728;52;2;2;1;079;074
3035933;1;2;1;1;4;1730;1845;2;1;1;16,68495728;52;2;2;1;074;079
3035933;2;1;1;6;1;749;755;1;4;2;0,683106516;17;2;2;1;074;074
3035933;2;2;1;6;1;1434;1440;4;1;2;0,683106516;17;2;2;1;074;074
3035933;2;3;1;6;1;1700;1705;1;8;24;0,200590704;17;2;2;1;074;074
3035933;2;4;1;6;1;2055;2100;8;1;24;0,200590704;17;2;2;1;074;074
3036039;1;1;2;1;4;754;805;1;2;24;0,670444028;49;1;2;1;074;074
3036039;1;2;2;1;4;1254;1305;2;1;24;0,670444028;49;1;2;1;074;074
3036039;2;1;1;6;1;805;815;1;4;24;0,790092899;12;1;2;1;074;074
3036039;2;2;1;6;1;1430;1445;4;1;24;0,790092899;12;1;2;1;074;074
3036060;1;1;2;1;1;600;715;1;2;4;14,82333435;44;0;2;1;079;074
3036060;1;2;2;1;1;1500;1620;2;1;4;14,82333435;44;0;2;1;074;079
3036060;2;-1;1;6;1;-1;-1;-1;-1;-1;-1;14;0;2;1;;
3036676;1;1;1;1;4;700;715;1;2;11;4,836810256;39;1;2;1;092;074
3036676;1;2;1;1;4;1430;1450;2;1;11;4,836810256;39;1;2;1;074;092
3036676;1;3;1;1;4;1730;1830;1;10;11;98,15227558;39;1;2;1;005;074
3036676;1;4;1;1;4;2200;2300;10;1;11;98,15227558;39;1;2;1;074;005
3036676;2;1;2;6;1;845;855;1;4;24;0,51952334;7;1;2;1;074;074
3036676;2;2;2;6;1;1230;1245;4;1;24;0,51952334;7;1;2;1;074;074
3036676;2;3;2;6;1;1415;1430;1;4;24;0,51952334;7;1;2;1;074;074
3036676;2;4;2;6;1;1600;1615;4;1;24;0,51952334;7;1;2;1;074;074
3037276;1;1;2;1;4;812;850;1;10;24;2,405984388;48;1;2;1;074;074
3037276;1;2;2;1;4;850;855;10;2;24;0,316752813;48;1;2;1;074;074
3037276;1;3;2;1;4;1600;1630;2;10;2;18,15023033;48;1;2;1;079;074
3037276;1;4;2;1;4;1800;1830;10;1;2;16,37702661;48;1;2;1;074;079
3037276;2;1;1;6;1;814;845;1;4;24;2,09229353;12;1;2;1;074;074
3037276;2;2;1;6;1;1454;1525;4;1;24;2,09229353;12;1;2;1;074;074
3037618;1;1;1;1;4;700;740;1;2;12;25,69957242;57;2;2;1;006;074
3037618;1;2;1;1;4;1430;1510;2;1;12;25,69957242;57;2;2;1;074;006
3037618;2;1;1;6;1;800;815;1;4;24;1,157942179;17;2;2;1;074;074
3037618;2;2;1;6;1;1420;1440;4;1;24;1,157942179;17;2;2;1;074;074
3053050;1;1;2;1;4;830;840;1;7;11;1,319605602;34;3;2;1;074;074
3053050;1;2;2;1;4;840;845;7;7;11;0,813409644;34;3;2;1;074;074
3053050;1;3;2;1;4;845;900;7;2;11;9,896362636;34;3;2;1;007;074
3053050;1;4;2;1;4;1830;1845;2;1;11;9,576709095;34;3;2;1;074;007
3053050;2;1;2;6;1;830;840;1;4;14;1,319605602;4;3;2;1;074;074
3053050;2;2;2;6;1;1630;1700;4;1;24;1,319605602;4;3;2;1;074;074
3053140;1;1;1;1;4;753;800;1;7;11;1,220166132;51;2;2;1;074;074
3053140;1;2;1;1;4;828;830;7;2;11;0,420563244;51;2;2;1;074;074
3053140;1;3;1;1;4;1558;1600;2;1;11;1,623906243;51;2;2;1;074;074
3053140;1;4;1;1;4;1639;1645;1;10;11;1,433967136;51;2;2;1;074;074
3053140;1;5;1;1;4;1706;1715;10;1;11;1,433967136;51;2;2;1;074;074
3053140;1;6;1;1;4;1745;1755;1;7;11;2,845801133;51;2;2;1;074;074
3053140;1;7;1;1;4;1800;1815;7;1;11;2,845801133;51;2;2;1;074;074
3053140;1;8;1;1;4;1910;1920;1;7;11;2,845801133;51;2;2;1;074;074
3053140;1;9;1;1;4;1930;1945;7;7;11;3,765518368;51;2;2;1;074;074
3053140;1;10;1;1;4;1950;1955;7;10;11;3,765518368;51;2;2;1;074;074
3053140;1;11;1;1;4;2100;2110;10;1;11;2,845801133;51;2;2;1;074;074
3053140;2;1;1;6;1;752;800;1;4;14;1,479983778;17;2;2;1;074;074
3053140;2;2;1;6;1;1412;1420;4;1;3;1,479983778;17;2;2;1;074;074
3053140;2;3;1;6;1;1910;1920;1;9;14;2,845801133;17;2;2;1;074;074
3053140;2;4;1;6;1;2100;2110;9;1;14;2,845801133;17;2;2;1;074;074
3053152;1;1;2;1;4;825;830;1;7;11;1,014095347;43;2;2;1;074;074
3053152;1;2;2;1;4;839;845;7;2;11;0,7017407;43;2;2;1;074;074
3053152;1;3;2;1;4;1500;1510;2;11;11;1,73760712;43;2;2;1;074;074
3053152;1;4;2;1;4;1540;1550;11;10;11;2,135243045;43;2;2;1;074;074
3053152;1;5;2;1;4;1600;1610;7;11;11;2,135243045;43;2;2;1;074;074
3053152;1;6;2;1;4;1910;1920;11;1;11;1,574459924;43;2;2;1;074;074
3053152;2;1;1;6;1;825;830;1;4;14;1,014095347;7;2;2;1;074;074
3053152;2;2;1;6;1;1600;1610;4;11;14;2,135243045;7;2;2;1;074;074
3053152;2;3;1;6;1;1910;1920;11;1;14;1,574459924;7;2;2;1;074;074
3053204;1;1;2;1;4;830;845;1;7;11;3,80488776;51;1;2;1;079;074
3053204;1;2;2;1;4;945;1000;7;1;11;3,80488776;51;1;2;1;074;079
3053204;2;1;1;6;1;750;805;1;4;14;4,297768536;15;1;2;1;079;074
3053204;2;2;1;6;1;1345;1400;4;1;14;4,297768536;15;1;2;1;074;079
3053315;1;1;2;1;4;844;855;1;7;11;2,327861859;37;2;2;1;074;074
3053315;1;2;2;1;4;900;905;7;2;24;0,242199429;37;2;2;1;074;074
3053315;1;3;2;1;4;1410;1430;2;1;11;2,504956958;37;2;2;1;074;074
3053315;1;4;2;1;4;1600;1620;1;2;11;2,504956958;37;2;2;1;074;074
3053315;1;5;2;1;4;1904;1905;2;7;24;0,053527441;37;2;2;1;074;074
3053315;1;6;2;1;4;1910;1930;7;1;11;2,465085142;37;2;2;1;074;074
3053315;2;1;2;6;1;844;855;1;4;14;2,327861859;4;2;2;1;074;074
3053315;2;2;2;6;1;1600;1610;4;11;24;0,241152611;4;2;2;1;074;074
3053315;2;3;2;6;1;1910;1930;11;1;14;2,465085142;4;2;2;1;074;074
3053408;1;1;2;1;4;930;950;1;9;24;0;41;2;2;1;074;074
3053408;2;1;2;6;1;930;950;1;1;24;0;6;2;2;1;074;074
3053408;2;2;2;6;1;1700;1800;1;9;20;3,189065918;6;2;2;1;065;074
3053408;2;3;2;6;1;1800;1900;9;1;20;3,189065918;6;2;2;1;074;065
3053418;1;1;2;1;4;800;805;1;7;24;0,148006064;36;1;2;1;074;074
3053418;1;2;2;1;4;810;815;7;1;24;0,148006064;36;1;2;1;074;074
3053418;1;3;2;1;4;1655;1700;1;7;24;0,148006064;36;1;2;1;074;074
3053418;1;4;2;1;4;1705;1710;7;1;24;0,148006064;36;1;2;1;074;074
3053418;1;5;2;1;4;1730;1740;1;9;14;1,627620032;36;1;2;1;074;074
3053418;1;6;2;1;4;1830;1835;9;1;14;1,627620032;36;1;2;1;074;074
3053418;2;1;1;6;1;800;830;1;4;8;7,896755361;4;1;2;1;079;074
3053418;2;2;1;6;1;1630;1710;4;1;8;7,896755361;4;1;2;1;074;079
3053418;2;3;1;6;1;1730;1740;1;9;14;1,627620032;4;1;2;1;074;074
3053418;2;4;1;6;1;1830;1835;9;1;14;1,627620032;4;1;2;1;074;074
3053976;1;1;1;1;4;830;920;1;7;11;27,63603958;47;2;2;1;079;074
3053976;1;2;1;1;4;930;1000;7;1;11;27,63603958;47;2;2;1;074;079
3053976;1;3;1;1;4;1800;1810;1;5;11;1,067436263;47;2;2;1;074;074
3053976;1;4;1;1;4;2220;2230;5;1;11;1,067436263;47;2;2;1;074;074
3053976;2;1;1;6;1;918;920;1;4;24;0,059939056;12;2;2;1;074;074
3053976;2;2;1;6;1;1703;1705;4;1;24;0,059939056;12;2;2;1;074;074
3058278;1;1;2;1;4;845;855;1;7;24;0,446162535;34;2;2;1;074;074
3058278;1;2;2;1;4;900;910;7;1;24;0,446162535;34;2;2;1;074;074
3058278;1;3;2;1;4;1250;1300;1;7;24;0,446162535;34;2;2;1;074;074
3058278;1;4;2;1;4;1300;1315;7;1;24;0,446162535;34;2;2;1;074;074
3058278;1;5;2;1;4;1445;1500;1;7;24;0,446162535;34;2;2;1;074;074
3058278;1;6;2;1;4;1659;1705;7;8;24;0,461037316;34;2;2;1;074;074
3058278;1;7;2;1;4;1905;1920;8;1;24;0,897074102;34;2;2;1;074;074
3058278;2;1;1;6;1;845;855;1;4;24;0,446162535;4;2;2;1;074;074
3058278;2;2;1;6;1;1300;1315;4;1;24;0,446162535;4;2;2;1;074;074
3058278;2;3;1;6;1;1445;1500;1;4;24;0,446162535;4;2;2;1;074;074
3058278;2;4;1;6;1;1659;1705;4;8;24;0,461037316;4;2;2;1;074;074
3058278;2;5;1;6;1;1905;1920;8;1;24;0,897074102;4;2;2;1;074;074
3072161;1;1;1;1;4;700;745;1;2;12;20,57593414;45;1;2;1;079;074
3072161;1;2;1;1;4;1600;1630;2;1;12;20,57593414;45;1;2;1;074;079
3072161;2;1;1;6;1;830;845;1;4;14;0,984283165;7;1;2;1;074;074
3072161;2;2;1;6;1;1700;1715;4;1;14;0,984283165;7;1;2;1;074;074
3089461;1;1;1;1;1;1445;1535;1;10;2;12,60911803;41;1;2;1;079;074
3089461;1;2;1;1;1;1615;1650;10;8;4;13,34157619;41;1;2;1;074;079
3089461;1;3;1;1;1;1745;1755;8;1;2;1,186546409;41;1;2;1;074;074
3089461;1;4;1;1;1;1933;1950;1;9;24;0,290283255;41;1;2;1;074;074
3089461;1;5;1;1;1;1953;2010;9;1;24;0,290283255;41;1;2;1;074;074
3089461;2;1;1;6;1;730;820;1;4;2;12,60911803;15;1;2;1;079;074
3089461;2;2;1;6;1;1615;1650;4;8;4;13,34157619;15;1;2;1;074;079
3089461;2;3;1;6;1;1745;1755;8;1;2;1,186546409;15;1;2;1;074;074
3140542;1;1;2;1;1;830;900;1;10;14;9,946312629;41;2;2;1;079;074
3140542;1;2;2;1;1;910;920;10;2;14;2,911714456;41;2;2;1;079;079
3140542;1;3;2;1;1;1900;1925;2;1;10;12,85573303;41;2;2;1;074;079
3140542;1;4;2;1;1;2000;2030;1;1;24;0;41;2;2;1;074;074
3140542;2;1;1;6;1;830;900;1;4;14;9,946312629;6;2;2;1;079;074
3140542;2;2;1;6;1;1715;1745;4;9;14;12,12477818;6;2;2;1;092;079
3140542;2;3;1;6;1;1910;1925;9;1;14;2,178821268;6;2;2;1;074;092
3140543;1;1;1;1;4;630;700;1;2;11;34,2780517;46;2;2;1;113;074
3140543;1;2;1;1;4;1500;1530;2;10;11;33,60701317;46;2;2;1;074;113
3140543;1;3;1;1;4;1556;1600;7;10;11;0,892049804;46;2;2;1;074;074
3140543;1;4;1;1;4;1605;1615;7;1;11;1,681523443;46;2;2;1;074;074
3140543;2;1;1;6;1;840;845;1;10;14;0,802463131;7;2;2;1;074;074
3140543;2;2;1;6;1;850;855;10;4;14;0,892049804;7;2;2;1;074;074
3140543;2;3;1;6;1;1605;1615;4;1;14;1,681523443;7;2;2;1;074;074
3149613;1;1;2;1;4;830;840;1;10;11;1,859124534;44;1;2;1;074;074
3149613;1;2;2;1;4;845;930;10;2;1;13,92964085;44;1;2;1;079;074
3149613;1;3;2;1;4;1600;1700;2;7;1;13,92964085;44;1;2;1;074;079
3149613;1;4;2;1;4;1712;1730;7;1;11;1,859124534;44;1;2;1;074;074
3149613;1;5;2;1;4;1740;1750;1;6;11;1,101216587;44;1;2;1;092;074
3149613;1;6;2;1;4;1830;1840;6;1;11;1,101216587;44;1;2;1;074;092
3149613;2;1;1;6;1;830;840;1;4;14;1,859124534;8;1;2;1;074;074
3149613;2;2;1;6;1;1715;1730;4;1;14;1,859124534;8;1;2;1;074;074
3170215;1;1;1;1;4;830;845;1;7;11;4,353545839;52;2;2;1;006;074
3170215;1;2;1;1;4;900;915;7;1;11;4,353545839;52;2;2;1;074;006
3170215;1;3;1;1;4;1300;1320;1;11;11;7,030964726;52;2;2;1;079;074
3170215;1;4;1;1;4;1430;1500;11;2;11;6,18372427;52;2;2;1;007;079
3170215;1;5;1;1;4;2300;2315;2;1;11;5,926583397;52;2;2;1;074;007
3170215;2;1;1;6;1;830;845;1;4;14;4,353545839;12;2;2;1;006;074
3170215;2;2;1;6;1;1700;1715;4;1;14;4,353545839;12;2;2;1;074;006
3173259;1;1;2;1;4;828;830;1;10;11;0,284490337;47;2;2;1;074;074
3173259;1;2;2;1;4;835;855;10;2;11;5,204464221;47;2;2;1;045;074
3173259;1;3;2;1;4;1620;1635;2;7;11;5,204464221;47;2;2;1;074;045
3173259;1;4;2;1;4;1658;1700;7;1;11;0,284490337;47;2;2;1;074;074
3173259;1;5;2;1;4;1730;1745;1;7;11;4,501812897;47;2;2;1;074;074
3173259;1;6;2;1;4;1830;1900;7;1;11;4,501812897;47;2;2;1;074;074
3173259;2;1;1;6;1;804;805;1;4;14;0,162914018;7;2;2;1;074;074
3173259;2;2;1;6;1;1701;1710;4;1;24;0,162914018;7;2;2;1;074;074
3173259;2;3;1;6;1;1730;1745;1;6;14;4,501812897;7;2;2;1;074;074
3173259;2;4;1;6;1;1830;1900;6;1;14;4,501812897;7;2;2;1;074;074
3173357;1;1;2;1;4;855;900;1;7;24;0,167999956;45;2;2;1;074;074
3173357;1;2;2;1;4;900;905;7;1;24;0,167999956;45;2;2;1;074;074
3173357;1;3;2;1;4;945;955;1;5;24;0,359838321;45;2;2;1;074;074
3173357;1;4;2;1;4;1022;1035;5;5;24;0,74370123;45;2;2;1;074;074
3173357;1;5;2;1;4;1056;1110;5;5;24;1,013812943;45;2;2;1;074;074
3173357;1;6;2;1;4;1115;1120;5;5;24;0,192917601;45;2;2;1;074;074
3173357;1;7;2;1;4;1130;1135;5;1;24;0,335701266;45;2;2;1;074;074
3173357;1;8;2;1;4;1230;1240;1;2;11;3,118680025;45;2;2;1;065;074
3173357;1;9;2;1;4;1530;1540;2;1;11;3,118680025;45;2;2;1;074;065
3173357;2;1;1;6;1;855;900;1;4;24;0,167999956;4;2;2;1;074;074
3173357;2;2;1;6;1;1630;1635;4;1;24;0,167999956;4;2;2;1;074;074
3175134;1;1;2;1;4;1230;1235;1;6;24;0,392753895;48;1;2;1;074;074
3175134;1;2;2;1;4;1400;1405;6;1;24;0,392753895;48;1;2;1;074;074
3175134;2;1;2;6;1;1830;1840;1;11;24;0,392753895;16;1;2;1;074;074
3175134;2;2;2;6;1;2000;2010;11;1;24;0,392753895;16;1;2;1;074;074
3175571;1;-1;1;1;4;-1;-1;-1;-1;-1;-1;41;2;2;1;;
3175571;2;1;2;6;1;900;915;1;4;24;1,081406404;9;2;2;1;074;074
3175571;2;2;2;6;1;1600;1615;4;1;24;1,081406404;9;2;2;1;074;074
3175805;1;1;2;1;4;745;845;1;2;1;18,08752248;50;2;2;1;079;074
3175805;1;2;2;1;4;1310;1350;2;1;2;18,08752248;50;2;2;1;074;079
3175805;2;-1;2;6;1;-1;-1;-1;-1;-1;-1;16;2;2;1;;
3176019;1;1;1;1;4;815;830;1;7;11;3,163905822;50;2;2;1;007;074
3176019;1;2;1;1;4;830;900;7;2;11;25,29668767;50;2;2;1;073;007
3176019;1;3;1;1;4;1730;1800;2;1;11;22,77048751;50;2;2;1;074;073
3176019;1;4;1;1;4;1800;1810;1;5;24;0,371481172;50;2;2;1;074;074
3176019;1;5;1;1;4;1855;1900;5;1;24;0,371481172;50;2;2;1;074;074
3176019;1;6;1;1;4;2005;2015;1;7;11;2,335866916;50;2;2;1;074;074
3176019;1;7;1;1;4;2015;2025;7;1;11;2,335866916;50;2;2;1;074;074
3176019;2;1;1;6;1;815;830;1;4;14;3,163905822;14;2;2;1;007;074
3176019;2;2;1;6;1;1430;1440;4;1;14;3,163905822;14;2;2;1;074;007
3176019;2;3;1;6;1;1700;1715;1;4;14;2,335866916;14;2;2;1;074;074
3176019;2;4;1;6;1;2015;2030;4;1;14;2,335866916;14;2;2;1;074;074
3176346;1;1;2;1;4;630;715;1;2;4;12,6782055;52;2;2;1;079;074
3176346;1;2;2;1;4;1500;1550;2;1;4;12,6782055;52;2;2;1;074;079
3176346;1;3;2;1;4;1620;1635;1;10;11;4,251373674;52;2;2;1;074;074
3176346;1;4;2;1;4;1635;1650;10;7;11;2,353634145;52;2;2;1;074;074
3176346;1;5;2;1;4;1706;1720;7;10;11;1,548131328;52;2;2;1;074;074
3176346;1;6;2;1;4;1900;1905;10;1;11;3,519237124;52;2;2;1;074;074
3176346;2;1;2;6;1;800;820;1;4;14;4,251373674;10;2;2;1;074;074
3176346;2;2;2;6;1;1635;1650;4;10;14;2,353634145;10;2;2;1;074;074
3176346;2;3;2;6;1;1900;1905;10;1;14;2,088859721;10;2;2;1;074;074
3176849;1;1;1;1;4;830;850;1;7;11;3,285484831;46;1;2;1;074;074
3176849;1;2;1;1;4;900;930;7;1;11;3,285484831;46;1;2;1;074;074
3176849;1;3;1;1;4;1630;1655;1;7;11;3,285484831;46;1;2;1;074;074
3176849;1;4;1;1;4;1700;1725;7;1;11;3,285484831;46;1;2;1;074;074
3176849;2;1;1;6;1;830;850;1;4;14;3,285484831;4;1;2;1;074;074
3176849;2;2;1;6;1;1700;1725;4;1;14;3,285484831;4;1;2;1;074;074
3176903;1;1;1;1;5;830;840;1;7;11;1,640319513;50;1;2;1;074;074
3176903;1;2;1;1;5;840;845;7;2;11;1,260668321;50;1;2;1;074;074
3176903;1;3;1;1;5;1445;1455;2;7;11;1,260668321;50;1;2;1;074;074
3176903;1;4;1;1;5;1455;1500;7;1;11;1,640319513;50;1;2;1;074;074
3176903;2;1;1;6;1;830;840;1;4;14;1,640319513;9;1;2;1;074;074
3176903;2;2;1;6;1;1455;1500;4;1;14;1,640319513;9;1;2;1;074;074
3178729;1;1;2;1;4;815;850;1;6;11;14,61581735;46;1;2;1;080;074
3178729;1;2;2;1;4;920;950;6;2;11;18,43728325;46;1;2;1;058;080
3178729;1;3;2;1;4;1600;1625;2;10;11;12,9622445;46;1;2;1;022;058
3178729;1;4;2;1;4;1635;1650;10;1;11;10,2993612;46;1;2;1;074;022
3178729;2;1;2;6;1;830;850;1;4;14;10,2993612;14;1;2;1;022;074
3178729;2;2;2;6;1;1630;1650;4;1;14;10,2993612;14;1;2;1;074;022
3182364;1;1;2;1;4;750;800;1;2;11;1,381930865;54;4;2;1;074;074
3182364;1;2;2;1;4;1540;1545;2;1;11;1,381930865;54;4;2;1;074;074
3182364;1;3;2;1;4;1715;1730;1;7;11;9,348688356;54;4;2;1;079;074
3182364;1;4;2;1;4;1735;1750;7;5;11;9,146268094;54;4;2;1;074;079
3182364;1;5;2;1;4;1800;1810;5;1;11;0,708043458;54;4;2;1;074;074
3182364;1;6;2;1;4;1930;1945;1;10;11;9,348688356;54;4;2;1;079;074
3182364;1;7;2;1;4;1950;2005;10;1;11;9,348688356;54;4;2;1;074;079
3182364;1;8;2;1;4;2015;2035;1;9;24;1,091048747;54;4;2;1;074;074
3182364;1;9;2;1;4;2040;2100;9;1;24;1,091048747;54;4;2;1;074;074
3182364;2;1;2;6;1;815;820;1;4;24;0,145853974;16;4;2;1;074;074
3182364;2;2;2;6;1;1420;1425;4;1;24;0,145853974;16;4;2;1;074;074
3182364;2;3;2;6;1;1715;1730;1;9;14;9,348688356;16;4;2;1;079;074
3182364;2;4;2;6;1;2040;2055;9;1;14;9,348688356;16;4;2;1;074;079
3183428;1;1;1;1;4;900;1015;1;2;11;16,86668853;40;1;2;1;079;074
3183428;1;2;1;1;4;1900;1950;2;1;11;16,86668853;40;1;2;1;074;079
3183428;2;1;1;6;1;839;850;1;4;24;0,698768428;6;1;2;1;074;074
3183428;2;2;1;6;1;1600;1615;4;1;24;0,698768428;6;1;2;1;074;074
3183512;1;1;1;1;4;730;810;1;3;1;35,66657888;46;1;2;1;045;074
3183512;1;2;1;1;4;1700;1715;3;3;10;2,571009339;46;1;2;1;148;045
3183512;1;3;1;1;4;2200;2330;3;1;1;38,23416247;46;1;2;1;074;148
3183512;2;1;1;6;1;827;830;1;4;2;0,370904629;15;1;2;1;074;074
3183512;2;2;1;6;1;1330;1345;4;1;24;0,370904629;15;1;2;1;074;074
3183512;2;3;1;6;1;1445;1500;1;4;24;0,370904629;15;1;2;1;074;074
3183512;2;4;1;6;1;1649;1700;4;12;2;1,105009018;15;1;2;1;074;074
3183512;2;5;1;6;1;1900;1930;12;1;24;1,368729869;15;1;2;1;074;074
3183628;1;1;1;1;4;615;645;1;2;11;26,71692587;47;2;2;1;079;074
3183628;1;2;1;1;4;1630;1715;2;1;11;26,71692587;47;2;2;1;074;079
3183628;2;1;2;6;1;815;830;1;4;24;0,607528763;13;2;2;1;074;074
3183628;2;2;2;6;1;1500;1515;4;1;24;0,607528763;13;2;2;1;074;074
3184046;1;1;2;1;4;800;815;1;2;11;7,47794676;43;1;2;1;058;074
3184046;1;2;2;1;4;1630;1700;2;10;11;5,711522091;43;1;2;1;074;058
3184046;1;3;2;1;4;1749;1800;10;1;11;1,985404921;43;1;2;1;074;074
3184046;1;4;2;1;4;2020;2045;1;10;11;1,985404921;43;1;2;1;074;074
3184046;1;5;2;1;4;2045;2100;10;1;11;1,985404921;43;1;2;1;074;074
3184046;2;1;1;6;1;800;815;1;4;14;7,47794676;15;1;2;1;058;074
3184046;2;2;1;6;1;1700;1800;4;1;14;7,47794676;15;1;2;1;074;058
3185682;1;1;1;1;4;800;820;1;2;11;14,22689951;54;2;2;1;073;074
3185682;1;2;1;1;4;1330;1400;2;3;11;20,0542758;54;2;2;1;079;073
3185682;1;3;1;1;4;1500;1645;3;1;11;17,30280564;54;2;2;1;074;079
3185682;2;1;2;6;1;845;855;1;4;24;0,482044572;12;2;2;1;074;074
3185682;2;2;2;6;1;1600;1610;4;9;14;2,588527426;12;2;2;1;074;074
3185682;2;3;2;6;1;1815;1830;9;1;14;2,497688947;12;2;2;1;074;074
3185781;1;1;2;1;4;700;800;1;2;1;16,94957653;49;1;2;1;079;074
3185781;1;2;2;1;4;1400;1500;2;1;1;16,94957653;49;1;2;1;074;079
3185781;2;1;1;6;1;830;850;1;4;24;1,075883393;16;1;2;1;074;074
3185781;2;2;1;6;1;1500;1520;4;1;24;1,075883393;16;1;2;1;074;074
3185781;2;3;1;6;1;1831;1840;1;9;14;0,901838479;16;1;2;1;074;074
3185781;2;4;1;6;1;2001;2010;9;1;14;0,901838479;16;1;2;1;074;074
3189873;1;1;2;1;1;745;915;1;2;1;39,25528277;55;0;2;1;079;074
3189873;1;2;2;1;1;1600;1730;2;1;1;39,25528277;55;0;2;1;074;079
3189873;2;1;1;6;1;810;820;1;4;24;0,767559554;17;0;2;1;074;074
3189873;2;2;1;6;1;1430;1440;4;1;24;0,767559554;17;0;2;1;074;074
3267198;1;1;2;1;4;1300;1315;1;5;11;4,211662295;34;1;2;1;074;074
3267198;1;2;2;1;4;1500;1515;5;1;11;4,211662295;34;1;2;1;074;074
