136637;1;2;2;3;1;1445;1455;9;1;2;0,504256179;66;0;1;1;74;74
137605;1;1;2;3;1;1200;1230;1;10;24;0,827375202;65;0;1;1;74;74
137605;1;2;2;3;1;1330;1400;10;1;24;0,827375202;65;0;1;1;74;74
146354;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;67;0;1;1;;
151568;1;1;2;3;4;1700;1715;1;10;11;10,4374041;64;2;1;1;79;74
151568;1;2;2;3;4;2030;2045;10;1;11;10,4374041;64;2;1;1;74;79
153627;1;1;2;3;1;1200;1245;1;9;24;1,077305791;73;0;1;1;74;74
153627;1;2;2;3;1;1245;1330;9;1;24;1,077305791;73;0;1;1;74;74
154594;1;1;1;4;1;1730;1900;1;7;4;16,94851908;34;0;1;1;79;74
154594;1;2;1;4;1;1945;2130;7;1;2;16,94851908;34;0;1;1;74;79
162256;1;1;2;3;1;1000;1015;1;6;2;0,866104085;75;0;1;1;74;74
162256;1;2;2;3;1;1126;1140;6;10;2;1,072428864;75;0;1;1;74;74
162256;1;3;2;3;1;1230;1345;10;1;24;1,024924422;75;0;1;1;74;74
163581;1;1;1;3;1;1000;1010;1;8;24;0,26236048;72;0;1;1;74;74
163581;1;2;1;3;1;1100;1110;8;1;24;0,26236048;72;0;1;1;74;74
163581;1;3;1;3;1;1630;1715;1;9;24;0,158649943;72;0;1;1;74;74
163581;1;4;1;3;1;1715;1800;8;1;24;0,158649943;72;0;1;1;74;74
163581;1;5;1;3;1;1900;1930;1;1;24;0;72;0;1;1;74;74
166660;1;1;2;9;4;949;1000;1;8;11;0,596331924;63;1;1;1;74;74
166660;1;2;2;9;4;1349;1400;8;1;11;0,596331924;63;1;1;1;74;74
167291;1;1;2;3;1;1000;1100;1;10;24;0,139940573;63;0;1;1;74;74
167291;1;2;2;3;1;1100;1200;10;1;24;0,139940573;63;0;1;1;74;74
168451;1;1;1;3;4;1442;1630;1;10;2;48,47317729;83;0;1;1;161;74
168451;1;2;1;3;4;1901;2040;7;1;2;48,47317729;83;0;1;1;74;161
168622;1;-1;2;4;1;-1;-1;-1;-1;-1;-1;62;0;1;1;;
170085;1;1;2;8;1;1100;1110;1;5;24;0,381640153;62;1;1;1;74;74
170085;1;2;2;8;1;1245;1300;5;1;24;0,381640153;62;1;1;1;74;74
170916;1;1;2;4;4;1300;1310;1;11;11;2,123036921;39;1;1;1;74;74
170916;1;2;2;4;4;2030;2045;11;1;11;2,123036921;39;1;1;1;74;74
172397;1;1;1;3;1;1200;1210;1;8;24;0,046677959;84;0;1;1;74;74
172397;1;2;1;3;1;1320;1330;8;1;24;0,046677959;84;0;1;1;74;74
173318;1;1;2;3;1;930;945;1;5;24;0,41000682;77;0;1;1;74;74
173318;1;2;2;3;1;1100;1115;5;1;24;0,41000682;77;0;1;1;74;74
176488;1;-1;1;3;4;-1;-1;-1;-1;-1;-1;77;1;1;1;;
176890;1;1;2;8;1;1700;1715;1;9;24;0,052690831;89;0;1;1;74;74
176890;1;2;2;8;1;1815;1830;9;1;24;0,052690831;89;0;1;1;74;74
466211;1;1;2;3;1;1030;1040;1;5;24;0,18079076;85;0;1;1;74;74
466211;1;2;2;3;1;1130;1140;5;1;24;0,18079076;85;0;1;1;74;74
473894;1;1;2;3;1;1000;1020;1;5;14;4,478696743;89;0;1;1;74;74
473894;1;2;2;3;1;1130;1150;5;1;14;4,478696743;89;0;1;1;74;74
473894;1;3;2;3;1;1800;1830;1;9;24;0,502137151;89;0;1;1;74;74
473894;1;4;2;3;1;1835;1905;9;1;24;0,502137151;89;0;1;1;74;74
480493;1;1;2;6;4;1220;1250;1;4;4;7,837839922;21;0;1;0;58;74
480493;1;2;2;6;4;1430;1500;4;1;4;7,837839922;21;0;1;0;74;58
480493;1;3;2;6;4;2100;2105;1;5;24;0,135599453;21;0;1;0;74;74
480493;1;4;2;6;4;2130;2135;5;1;24;0,135599453;21;0;1;0;74;74
480890;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;97;0;1;1;;
485411;1;-1;1;3;4;-1;-1;-1;-1;-1;-1;79;0;1;1;;
485802;1;1;1;3;1;1300;1320;1;5;24;0,496870597;92;0;1;1;74;74
485802;1;2;1;3;1;1410;1430;5;1;24;0,496870597;92;0;1;1;74;74
485802;1;3;1;3;1;1600;1610;1;8;24;0,068245342;92;0;1;1;74;74
485802;1;4;1;3;1;2000;2010;8;1;24;0,068245342;92;0;1;1;74;74
488360;1;1;1;6;1;1030;1045;1;4;14;1,252975855;22;0;1;0;74;74
488360;1;2;1;6;1;1900;1915;4;1;14;1,252975855;22;0;1;0;74;74
489237;1;1;1;6;4;1500;1510;1;4;24;0,410688744;20;0;1;0;74;74
489237;1;2;1;6;4;1900;1910;4;1;24;0,410688744;20;0;1;0;74;74
490122;1;1;2;9;4;1200;1220;1;5;24;1,026359294;62;1;1;1;74;74
490122;1;2;2;9;4;1300;1330;5;1;24;1,026359294;62;1;1;1;74;74
490122;1;3;2;9;4;1830;1915;1;9;24;0,581262088;62;1;1;1;74;74
490122;1;4;2;9;4;1920;2000;9;1;24;0,581262088;62;1;1;1;74;74
490442;1;-1;1;3;1;-1;-1;-1;-1;-1;-1;83;0;1;1;;
491263;1;1;1;6;1;845;900;1;4;24;0,386749141;20;0;1;0;74;74
491263;1;2;1;6;1;1400;1415;4;1;24;0,386749141;20;0;1;0;74;74
491263;1;3;1;6;1;1800;1815;1;5;24;0;20;0;1;0;74;74
492883;1;1;2;3;1;800;815;1;6;10;1,224347864;76;0;1;1;74;74
492883;1;2;2;3;1;1130;1140;6;1;10;1,224347864;76;0;1;1;74;74
492883;1;3;2;3;1;1230;1240;1;6;10;1,224347864;76;0;1;1;74;74
492883;1;4;2;3;1;1545;1600;6;1;10;1,224347864;76;0;1;1;74;74
493234;1;1;2;3;1;1100;1110;1;5;24;0,626693361;88;0;1;1;74;74
493234;1;2;2;3;1;1150;1200;5;1;24;0,626693361;88;0;1;1;74;74
493234;1;3;2;3;1;1800;1830;1;1;24;0;88;0;1;1;74;74
493895;1;1;2;3;1;620;730;1;10;1;10,16967265;66;0;1;1;79;74
493895;1;2;2;3;1;1430;1530;10;1;2;10,16967265;66;0;1;1;74;79
494139;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;85;0;1;1;;
495897;1;1;1;3;1;1020;1030;1;6;24;0,543840485;84;0;1;1;74;74
495897;1;2;1;3;1;1130;1145;6;5;24;0,746593645;84;0;1;1;74;74
495897;1;3;1;3;1;1330;1340;5;1;24;0,217043422;84;0;1;1;74;74
500332;1;1;1;3;4;1700;1730;1;9;24;1,72985585;66;1;1;1;74;74
500332;1;2;1;3;4;1730;1800;9;1;24;1,72985585;66;1;1;1;74;74
500359;1;1;2;3;1;1100;1110;1;5;24;0,041095005;87;0;1;1;74;74
500359;1;2;2;3;1;1200;1210;5;1;24;0,041095005;87;0;1;1;74;74
504953;1;1;2;6;1;1620;1800;1;8;1;31,72035885;19;0;1;0;45;74
504953;1;2;2;6;1;1900;2010;8;8;1;31,72035885;19;0;1;0;74;45
506616;1;1;2;3;1;1900;1915;1;9;24;0;82;0;1;1;74;74
507338;1;1;2;3;4;1149;1200;1;9;24;0,409222962;71;0;1;1;74;74
507338;1;2;2;3;4;1218;1230;9;1;24;0,409222962;71;0;1;1;74;74
508706;1;1;2;3;1;1700;1720;1;7;24;0,936833575;76;0;1;1;74;74
508706;1;2;2;3;1;1730;1745;7;1;24;0,936833575;76;0;1;1;74;74
508706;1;3;2;3;1;1755;1810;1;5;24;0,521947899;76;0;1;1;74;74
508706;1;4;2;3;1;1830;1845;5;1;24;0,521947899;76;0;1;1;74;74
510544;1;1;1;4;4;1100;1115;1;7;14;2,183946142;37;1;1;1;74;74
510544;1;2;1;4;4;1200;1215;7;1;14;2,183946142;37;1;1;1;74;74
515099;1;-1;1;3;4;-1;-1;-1;-1;-1;-1;82;1;1;1;;
515549;1;1;2;6;4;900;1005;1;4;14;46,93061426;21;0;1;0;22;74
515549;1;2;2;6;4;1300;1405;4;1;14;46,93061426;21;0;1;0;74;22
515549;1;3;2;6;4;1500;1605;1;4;14;46,93061426;21;0;1;0;22;74
515549;1;4;2;6;4;2000;2105;4;1;14;46,93061426;21;0;1;0;74;22
521124;1;1;2;4;4;926;1000;1;9;24;2,09079194;49;1;1;1;74;74
521124;1;2;2;4;4;1044;1115;9;1;24;2,09079194;49;1;1;1;74;74
521124;1;3;2;4;4;1910;1930;1;10;24;1,398107768;49;1;1;1;74;74
521124;1;4;2;4;4;2100;2120;10;1;24;1,398107768;49;1;1;1;74;74
522986;1;1;2;3;4;1100;1115;1;5;24;0,992569596;71;0;1;1;74;74
522986;1;2;2;3;4;1300;1330;5;1;24;0,992569596;71;0;1;1;74;74
522986;1;3;2;3;4;1715;1730;1;8;2;1,48318904;71;0;1;1;74;74
522986;1;4;2;3;4;2115;2130;8;1;2;1,48318904;71;0;1;1;74;74
555955;1;1;1;3;4;1030;1100;1;1;24;0;86;1;1;1;74;74
555955;1;2;1;3;4;1130;1200;1;5;24;0,50068213;86;1;1;1;74;74
555955;1;3;1;3;4;1205;1230;5;1;24;0,50068213;86;1;1;1;74;74
555955;1;4;1;3;4;2130;2215;1;9;24;0,176731999;86;1;1;1;74;74
557451;1;1;2;3;4;900;915;1;5;24;0,159226255;64;1;1;1;74;74
557451;1;2;2;3;4;1100;1130;5;1;24;0,159226255;64;1;1;1;74;74
557451;1;3;2;3;4;1700;1705;1;8;11;0,915773261;64;1;1;1;74;74
557451;1;4;2;3;4;2000;2005;8;1;11;0,915773261;64;1;1;1;74;74
559014;1;1;2;3;1;1636;1655;1;7;2;1,178913682;74;0;1;1;74;74
559014;1;2;2;3;1;1821;1840;7;1;2;1,178913682;74;0;1;1;74;74
559182;1;1;2;3;1;1220;1240;1;9;24;0,331702475;71;0;1;1;74;74
559182;1;2;2;3;1;1325;1330;9;1;24;0,331702475;71;0;1;1;74;74
561353;1;1;2;3;1;1700;1720;1;6;2;2,02365852;75;0;1;1;74;74
561353;1;2;2;3;1;1800;1825;6;1;2;2,02365852;75;0;1;1;74;74
562200;1;1;2;3;1;1530;1600;1;10;2;4,054323835;73;0;1;1;65;74
562200;1;2;2;3;1;1700;1730;7;1;2;4,054323835;73;0;1;1;74;65
564159;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;94;0;1;1;;
568689;1;1;2;3;1;850;915;1;1;24;0;70;0;1;1;74;74
568689;1;2;2;3;1;1100;1115;1;1;24;0;70;0;1;1;74;74
568689;1;3;2;3;1;1900;2015;1;9;24;0,697410357;70;0;1;1;74;74
568689;1;4;2;3;1;2015;2115;9;1;24;0,697410357;70;0;1;1;74;74
568784;1;1;1;3;4;930;935;1;9;24;0,130837474;75;0;1;1;74;74
568784;1;2;1;3;4;1125;1130;9;1;24;0,130837474;75;0;1;1;74;74
568784;1;3;1;3;4;1600;1605;1;9;24;0,130837474;75;0;1;1;74;74
568784;1;4;1;3;4;1800;1805;9;1;24;0,130837474;75;0;1;1;74;74
571483;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;73;0;1;1;;
572569;1;1;1;3;4;1800;1810;1;8;11;1,593397728;77;1;1;1;74;74
572569;1;2;1;3;4;2020;2035;8;10;11;2,85167319;77;1;1;1;74;74
572569;1;3;1;3;4;2045;2100;10;1;11;3,753535745;77;1;1;1;74;74
577361;1;1;2;3;1;1200;1220;1;1;24;0;80;0;1;1;74;74
577361;1;2;2;3;1;1630;1645;1;9;24;0,524527606;80;0;1;1;74;74
577361;1;3;2;3;1;1745;1800;9;1;24;0,524527606;80;0;1;1;74;74
577361;1;4;2;3;1;1900;2000;1;9;24;1,527004863;80;0;1;1;74;74
577361;1;5;2;3;1;2000;2100;9;1;24;1,527004863;80;0;1;1;74;74
579926;1;1;2;3;1;700;750;1;10;4;8,194361264;78;0;1;1;92;74
579926;1;2;2;3;1;830;900;10;7;14;2,962772967;78;0;1;1;7;92
579926;1;3;2;3;1;1100;1130;10;7;14;2,962772967;78;0;1;1;92;7
579926;1;4;2;3;1;1230;1315;10;1;4;8,194361264;78;0;1;1;74;92
581587;1;1;2;3;1;1030;1040;1;5;24;0,108791325;64;0;1;1;74;74
581587;1;2;2;3;1;1120;1130;5;1;24;0,108791325;64;0;1;1;74;74
581587;1;3;2;3;1;1700;1730;1;9;24;1,52806128;64;0;1;1;74;74
581587;1;4;2;3;1;1730;1800;9;1;24;1,52806128;64;0;1;1;74;74
582039;1;-1;2;3;4;-1;-1;-1;-1;-1;-1;71;0;1;1;;
585445;1;1;2;3;4;700;800;1;9;24;1,241724975;82;0;1;1;74;74
585445;1;2;2;3;4;800;915;9;1;24;1,241724975;82;0;1;1;74;74
585445;1;3;2;3;4;1600;1610;1;8;2;1,48789286;82;0;1;1;74;74
585445;1;4;2;3;4;1830;1845;8;1;24;1,48789286;82;0;1;1;74;74
586556;1;1;2;3;1;1630;1700;1;9;24;1,013059878;75;0;1;1;74;74
586556;1;2;2;3;1;1730;1800;9;1;24;1,013059878;75;0;1;1;74;74
588534;1;1;2;3;1;939;940;1;5;24;0;70;0;1;1;74;74
588534;1;2;2;3;1;1139;1140;5;1;24;0;70;0;1;1;74;74
590845;1;1;1;3;4;700;720;1;1;24;0;74;1;1;1;74;74
590845;1;2;1;3;4;1300;1330;1;1;24;0;74;1;1;1;74;74
590845;1;3;1;3;4;2030;2130;1;9;24;0;74;1;1;1;74;74
594583;1;1;2;3;4;1100;1200;1;5;4;9,772683163;73;1;1;1;79;74
594583;1;2;2;3;4;1430;1500;5;1;4;9,772683163;73;1;1;1;74;79
594605;1;1;1;3;1;800;815;1;9;4;1,361454471;57;0;1;1;74;74
594605;1;2;1;3;1;1330;1340;9;1;4;1,361454471;57;0;1;1;74;74
594605;1;3;1;3;1;1615;1630;1;9;4;1,835084541;57;0;1;1;74;74
594605;1;4;1;3;1;1930;1950;9;1;4;1,835084541;57;0;1;1;74;74
595294;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;84;0;1;1;;
596604;1;1;1;3;4;800;805;1;8;24;0,569514069;70;1;1;1;74;74
596604;1;2;1;3;4;1100;1105;8;1;24;0,569514069;70;1;1;1;74;74
596604;1;3;1;3;4;1600;1615;1;8;24;0,898111942;70;1;1;1;74;74
596604;1;4;1;3;4;1930;1945;8;1;24;0,898111942;70;1;1;1;74;74
596604;1;5;1;3;4;1945;2015;1;1;24;0;70;1;1;1;74;74
596604;1;6;1;3;4;2020;2035;1;1;24;0;70;1;1;1;74;74
596759;1;1;1;4;4;1030;1035;1;10;24;0,355934766;43;1;1;1;74;74
596759;1;2;1;4;4;1200;1205;10;1;24;0,355934766;43;1;1;1;74;74
596759;1;3;1;4;4;1700;1710;1;10;24;0,82986301;43;1;1;1;74;74
596759;1;4;1;4;4;1900;1910;10;1;24;0,82986301;43;1;1;1;74;74
598379;1;1;1;4;4;1030;1040;1;5;11;2,200495132;51;1;1;1;74;74
598379;1;2;1;4;4;1150;1200;5;1;11;2,200495132;51;1;1;1;74;74
600743;1;1;1;3;4;1949;2000;1;9;24;0,404353264;92;0;1;1;74;74
601246;1;1;1;3;4;1830;1900;1;9;24;0;63;1;1;1;74;74
602061;1;1;1;4;4;1153;1200;1;9;24;0,251699632;39;1;1;1;74;74
602061;1;2;1;4;4;1700;1710;9;5;24;0,610153752;39;1;1;1;74;74
602061;1;3;1;4;4;1950;2000;5;1;24;0,399146737;39;1;1;1;74;74
604924;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;78;0;1;1;;
606058;1;1;2;3;4;930;1030;1;10;4;10,05332763;64;1;1;1;79;74
606058;1;2;2;3;4;1315;1415;10;1;4;10,05332763;64;1;1;1;74;79
606058;1;3;2;3;4;1800;1830;1;9;24;1,745240305;64;1;1;1;74;74
606058;1;4;2;3;4;2000;2030;9;1;24;1,745240305;64;1;1;1;74;74
606909;1;1;2;3;4;1100;1110;1;5;24;0,098339986;67;1;1;1;74;74
606909;1;2;2;3;4;1130;1140;5;1;24;0,098339986;67;1;1;1;74;74
606909;1;3;2;3;4;1900;2100;1;9;24;0;67;1;1;1;74;74
608448;1;1;1;3;1;832;840;1;10;23;2,777464745;91;0;1;1;74;74
608448;1;2;1;3;1;1645;1710;10;1;23;2,777464745;91;0;1;1;74;74
610673;1;1;2;3;1;830;930;1;7;1;13,07071488;77;0;1;1;79;74
610673;1;2;2;3;1;1300;1400;7;1;1;13,07071488;77;0;1;1;74;79
610756;1;1;1;3;4;1100;1200;1;5;24;1,622156028;70;1;1;1;74;74
610756;1;2;1;3;4;1300;1400;5;1;24;1,622156028;70;1;1;1;74;74
611783;1;1;1;3;4;1100;1130;1;9;24;1,90389988;76;1;1;1;74;74
611783;1;2;1;3;4;1230;1300;9;1;24;1,90389988;76;1;1;1;74;74
614176;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;85;0;1;1;;
2025042;1;1;2;8;1;1900;1910;1;9;24;1,298096973;71;0;1;1;74;74
2025042;1;2;2;8;1;2024;2035;9;1;24;1,298096973;71;0;1;1;74;74
2025777;1;1;2;9;1;1200;1220;1;9;24;0;93;0;1;1;74;74
2026260;1;1;2;3;4;1100;1110;1;5;24;0,389261835;71;1;1;1;74;74
2026260;1;2;2;3;4;1250;1300;5;1;24;0,389261835;71;1;1;1;74;74
2030759;1;1;2;4;4;1100;1130;1;9;24;0;53;1;1;1;74;74
2033041;1;-1;2;9;1;-1;-1;-1;-1;-1;-1;69;0;1;1;;
2034592;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;85;0;1;1;;
2035625;1;1;2;3;1;1600;1700;1;9;24;5,290931761;65;0;1;1;74;74
2035625;1;2;2;3;1;1700;1800;9;1;24;5,290931761;65;0;1;1;74;74
2037466;1;1;2;9;1;1400;1410;1;5;24;0,190052634;82;0;1;1;74;74
2037466;1;2;2;9;1;1502;1510;5;1;24;0,190052634;82;0;1;1;74;74
2040178;1;1;2;7;1;1600;1620;1;10;2;1,494014581;78;0;1;1;74;74
2040178;1;2;2;7;1;1936;2000;10;1;3;1,494014581;78;0;1;1;74;74
2040214;1;1;2;3;3;1110;1125;1;10;24;0,720158883;77;0;1;1;74;74
2040214;1;2;2;3;3;1330;1345;10;1;24;0,720158883;77;0;1;1;74;74
2043669;1;1;2;4;1;1400;1430;1;7;14;1,58344541;39;0;1;1;74;74
2043669;1;2;2;4;1;1530;1600;7;1;14;1,58344541;39;0;1;1;74;74
2045560;1;1;2;9;4;1000;1010;1;6;14;1,295032718;64;0;1;1;74;74
2045560;1;2;2;9;4;1130;1140;6;1;14;1,295032718;64;0;1;1;74;74
2045560;1;3;2;9;4;1300;1315;1;5;24;0,375892901;64;0;1;1;74;74
2045560;1;4;2;9;4;1350;1400;5;1;24;0,375892901;64;0;1;1;74;74
2048010;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;81;0;1;1;;
2050149;1;1;2;3;4;900;910;1;11;24;0,372292688;68;1;1;1;74;74
2050149;1;2;2;3;4;1035;1045;11;1;24;0,372292688;68;1;1;1;74;74
2050149;1;3;2;3;4;1907;1925;1;11;2;1,056368482;68;1;1;1;74;74
2050149;1;4;2;3;4;2107;2125;11;1;2;1,056368482;68;1;1;1;74;74
2051790;1;-1;1;3;4;-1;-1;-1;-1;-1;-1;78;1;1;1;;
2053114;1;1;2;9;1;1152;1200;1;10;2;0,521100475;55;0;1;1;74;74
2053114;1;2;2;9;1;1322;1330;10;1;2;0,521100475;55;0;1;1;74;74
2055034;1;-1;2;8;1;-1;-1;-1;-1;-1;-1;70;0;1;1;;
2060132;1;1;2;9;1;1158;1210;1;5;24;0,970067563;65;0;1;1;74;74
2060132;1;2;2;9;1;1305;1320;5;1;24;0,970067563;65;0;1;1;74;74
2062698;1;1;2;3;1;1000;1025;1;5;24;0,999924798;82;0;1;1;74;74
2062698;1;2;2;3;1;1214;1240;5;1;24;0,999924798;82;0;1;1;74;74
2063659;1;1;2;3;4;1100;1120;1;10;24;0,659162814;62;0;1;1;74;74
2063659;1;2;2;3;4;1215;1230;10;5;24;0,550579762;62;0;1;1;74;74
2063659;1;3;2;3;4;1300;1325;5;5;24;0,733585688;62;0;1;1;74;74
2063659;1;4;2;3;4;1400;1415;5;1;24;0,474104092;62;0;1;1;74;74
2064196;1;1;1;4;1;1000;1020;1;10;1;3,72550075;48;0;1;1;7;74
2064196;1;2;1;4;1;1300;1320;10;1;1;3,72550075;48;0;1;1;74;7
2064707;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;69;0;1;1;;
2068994;1;-1;1;3;4;-1;-1;-1;-1;-1;-1;66;1;1;1;;
2075641;1;1;2;3;1;1100;1125;1;9;24;0;72;0;1;1;74;74
2076885;1;-1;2;9;1;-1;-1;-1;-1;-1;-1;63;0;1;1;;
2080633;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;81;0;1;1;;
2089730;1;1;1;6;1;930;1000;1;4;4;7,126505962;20;0;1;0;58;74
2089730;1;2;1;6;1;1300;1330;4;1;4;7,126505962;20;0;1;0;74;58
2089730;1;3;1;6;1;2030;2115;1;9;2;8,441616778;20;0;1;0;22;74
2089730;1;4;1;6;1;2300;2345;9;1;2;8,441616778;20;0;1;0;74;22
2090637;1;1;1;4;4;700;725;1;10;11;8,331057958;55;1;1;1;73;74
2090637;1;2;1;4;4;1400;1430;10;1;11;8,331057958;55;1;1;1;74;73
2090637;1;3;1;4;4;1800;1830;1;1;24;0;55;1;1;1;74;74
2094865;1;1;2;8;1;1200;1230;1;9;24;0;62;0;1;1;74;74
2096970;1;1;2;6;4;830;850;1;4;4;6,49792947;39;0;1;1;7;74
2096970;1;2;2;6;4;1400;1430;4;1;4;6,49792947;39;0;1;1;74;7
3012285;1;1;1;3;4;1800;1820;1;10;11;4,050318282;68;2;1;1;7;74
3012285;1;2;1;3;4;2030;2050;10;1;11;4,050318282;68;2;1;1;74;7
3014943;1;1;2;4;4;1224;1300;1;9;24;2,89647957;53;1;1;1;74;74
3014943;1;2;2;4;4;1324;1400;9;1;24;2,89647957;53;1;1;1;74;74
3027175;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;67;1;1;1;;
3027195;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;70;0;1;1;;
3027211;1;1;2;3;1;1100;1110;1;5;14;2,338779585;63;1;1;1;74;74
3027211;1;2;2;3;1;1300;1310;5;1;14;2,338779585;63;1;1;1;74;74
3027213;1;1;1;3;4;1130;1145;1;10;24;0,276887384;67;1;1;1;74;74
3027213;1;2;1;3;4;1150;1200;10;10;24;0,598187974;67;1;1;1;74;74
3027213;1;3;1;3;4;1245;1300;10;1;24;0,391256746;67;1;1;1;74;74
3027271;1;1;1;3;4;1200;1220;1;5;2;13,38990372;74;1;1;1;79;74
3027271;1;2;1;3;4;1345;1420;5;1;2;13,38990372;74;1;1;1;74;79
3027271;1;3;1;3;4;1741;1745;1;9;24;0,194296468;74;1;1;1;74;74
3027271;1;4;1;3;4;1745;1749;9;1;24;0,194296468;74;1;1;1;74;74
3027283;1;1;2;8;4;850;900;1;7;24;0,681921812;67;1;1;1;74;74
3027283;1;2;2;8;4;905;930;7;7;24;1,156655712;67;1;1;1;74;74
3027283;1;3;2;8;4;935;952;7;5;24;0,955962892;67;1;1;1;74;74
3027283;1;4;2;8;4;1000;1005;5;1;24;0,371095515;67;1;1;1;74;74
3027283;1;5;2;8;4;1241;1300;1;10;24;0,928214023;67;1;1;1;74;74
3027283;1;6;2;8;4;1305;1330;10;10;2;11,91913915;67;1;1;1;79;74
3027283;1;7;2;8;4;1345;1410;10;1;2;12,77476163;67;1;1;1;74;79
3027283;1;8;2;8;4;1650;1700;1;10;24;0,681921812;67;1;1;1;74;74
3027283;1;9;2;8;4;1705;1735;10;7;24;0,67203668;67;1;1;1;74;74
3027283;1;10;2;8;4;1830;1850;7;1;24;1,133314149;67;1;1;1;74;74
3027295;1;1;1;3;4;1600;1615;1;10;11;4,041299763;67;2;1;1;7;74
3027295;1;2;1;3;4;2100;2115;7;1;11;4,041299763;67;2;1;1;74;7
3027319;1;1;2;4;4;850;900;1;7;24;0,380471695;60;2;1;1;74;74
3027319;1;2;2;4;4;905;915;7;1;24;0,380471695;60;2;1;1;74;74
3027319;1;3;2;4;4;945;1000;1;9;24;0,422005025;60;2;1;1;74;74
3027319;1;4;2;4;4;1103;1110;9;5;24;0,128348989;60;2;1;1;74;74
3027319;1;5;2;4;4;1125;1130;5;1;24;0,297709059;60;2;1;1;74;74
3027348;1;1;2;9;1;1100;1130;1;5;24;2,141287812;54;3;1;1;74;74
3027348;1;2;2;9;1;1300;1330;5;1;24;2,141287812;54;3;1;1;74;74
3027354;1;1;2;8;1;1200;1210;1;5;24;0,48930811;64;1;1;1;74;74
3027354;1;2;2;8;1;1300;1310;5;1;24;0,48930811;64;1;1;1;74;74
3027362;1;1;1;3;1;1147;1200;1;5;24;0,233276509;82;0;1;1;74;74
3027362;1;2;1;3;1;1220;1230;5;1;24;0,233276509;82;0;1;1;74;74
3027392;1;1;2;8;1;1000;1100;1;9;24;1,320733569;71;2;1;1;74;74
3027392;1;2;2;8;1;1105;1205;9;1;24;1,320733569;71;2;1;1;74;74
3027406;1;1;1;3;5;1100;1105;1;5;24;0,130189217;69;1;1;1;74;74
3027406;1;2;1;3;5;1120;1125;5;1;24;0,130189217;69;1;1;1;74;74
3027406;1;3;1;3;5;1700;1705;1;9;24;0,273265877;69;1;1;1;74;74
3027406;1;4;1;3;5;1800;1805;9;1;24;0,273265877;69;1;1;1;74;74
3027407;1;1;2;4;4;1200;1215;1;10;24;1,002857082;54;2;1;1;74;74
3027407;1;2;2;4;4;1225;1245;10;1;24;1,002857082;54;2;1;1;74;74
3027407;1;3;2;4;4;1400;1420;1;10;14;17,90698271;54;2;1;1;79;74
