120220;2;2;2;1;4;1300;1305;5;1;24;0,089691745;60;0;2;2;074;074
120454;1;1;1;1;4;800;810;1;2;11;1,229643053;36;2;2;2;074;074
120454;1;2;1;1;4;1400;1410;2;1;11;1,229643053;36;2;2;2;074;074
120454;1;3;1;1;4;1730;1740;1;2;11;1,229643053;36;2;2;2;074;074
120454;1;4;1;1;4;2200;2210;2;1;11;1,229643053;36;2;2;2;074;074
120454;2;1;2;1;4;745;815;1;2;1;12,43539508;36;2;2;2;079;074
120454;2;2;2;1;4;1530;1615;2;1;1;12,43539508;36;2;2;2;074;079
120628;1;1;1;3;4;1100;1110;1;5;24;0,248889447;64;1;2;2;074;074
120628;1;2;1;3;4;1145;1200;5;1;24;0,248889447;64;1;2;2;074;074
120628;2;1;2;1;4;900;910;1;6;24;0,175247535;61;1;2;2;074;074
120628;2;2;2;1;4;940;950;6;1;24;0,175247535;61;1;2;2;074;074
122410;1;1;1;4;1;1000;1100;1;7;2;16,37808838;68;0;2;2;079;074
122410;1;2;1;4;1;1200;1400;7;1;2;16,37808838;68;0;2;2;074;079
122410;2;1;2;1;1;645;800;1;2;4;7,309840134;63;0;2;2;007;074
122410;2;2;2;1;1;1600;1700;2;1;4;7,309840134;63;0;2;2;074;007
125006;1;1;1;1;4;700;705;1;2;24;0,03704162;58;2;5;5;074;074
125006;1;2;1;1;4;1700;1705;2;1;24;0,03704162;58;2;5;5;074;074
125006;1;3;1;1;4;1830;1835;1;5;24;0,148411679;58;2;5;5;074;074
125006;1;4;1;1;4;1900;1905;5;2;24;0,172897555;58;2;5;5;074;074
125006;1;5;1;1;4;2210;2215;2;1;24;0,03704162;58;2;5;5;074;074
125006;2;1;2;1;4;620;700;1;2;4;13,57793069;56;2;5;5;079;074
125006;2;2;2;1;4;1430;1520;2;2;4;13,5837401;56;2;5;5;074;079
125006;2;3;2;1;4;1915;1920;2;1;24;0,03704162;56;2;5;5;074;074
125006;3;1;1;2;4;640;700;1;2;11;6,371177486;28;2;5;5;007;074
125006;3;2;1;2;4;1100;1115;2;1;11;6,371177486;28;2;5;5;074;007
125006;3;3;1;2;4;1430;1435;1;12;24;0,03704162;28;2;5;5;074;074
125006;3;4;1;2;4;1545;1550;12;1;24;0,03704162;28;2;5;5;074;074
125006;3;5;1;2;4;2100;2110;1;9;11;2,246829844;28;2;5;5;074;074
125006;3;6;1;2;4;2220;2230;9;1;11;2,246829844;28;2;5;5;074;074
125006;4;1;1;4;4;900;905;1;12;24;0,03704162;26;2;5;5;074;074
125006;4;2;1;4;4;1540;1550;12;1;24;0,03704162;26;2;5;5;074;074
125006;4;3;1;4;4;1915;1935;1;9;11;8,542263151;26;2;5;5;115;074
125006;4;4;1;4;4;2200;2220;9;1;11;8,542263151;26;2;5;5;074;115
125006;5;1;2;1;1;930;1015;1;9;4;13,65849602;25;2;5;5;079;074
125006;5;2;2;1;1;1210;1300;9;2;4;8,786333233;25;2;5;5;079;079
125006;5;3;2;1;1;2100;2200;2;1;4;20,01206888;25;2;5;5;074;079
125434;1;1;1;1;4;900;1025;1;3;4;16,50483828;60;1;2;2;079;074
125434;1;2;1;1;4;1245;1415;3;1;4;16,50483828;60;1;2;2;074;079
125434;1;3;1;1;4;1640;1650;1;5;11;1,700131909;60;1;2;2;074;074
125434;1;4;1;1;4;1800;1810;5;1;11;1,700131909;60;1;2;2;074;074
125434;2;1;2;1;4;700;755;1;2;4;13,62845545;60;1;2;2;079;074
125434;2;2;2;1;4;1500;1550;2;1;4;13,62845545;60;1;2;2;074;079
125434;2;3;2;1;4;1640;1650;1;5;14;1,700131909;60;1;2;2;074;074
125434;2;4;2;1;4;1800;1810;5;1;14;1,700131909;60;1;2;2;074;074
126285;1;1;1;1;4;1731;1800;1;7;24;1,806003911;34;1;3;3;074;074
126285;1;2;1;1;4;1831;1910;7;1;24;1,806003911;34;1;3;3;074;074
126285;2;1;2;5;1;850;900;1;7;24;0,207271788;31;1;3;3;074;074
126285;2;2;2;5;1;900;910;7;1;24;0,207271788;31;1;3;3;074;074
126285;2;3;2;5;1;1350;1400;1;7;24;0,207271788;31;1;3;3;074;074
126285;2;4;2;5;1;1400;1410;7;1;24;0,207271788;31;1;3;3;074;074
126285;2;5;2;5;1;1745;1800;1;7;24;1,806003911;31;1;3;3;074;074
126285;2;6;2;5;1;1900;1915;7;1;24;1,806003911;31;1;3;3;074;074
126285;3;1;2;6;1;850;900;1;4;24;0,207271788;38;1;3;3;074;074
126285;3;2;2;6;1;1400;1410;4;1;24;0,207271788;38;1;3;3;074;074
126285;3;3;2;6;1;1745;1800;1;9;24;1,806003911;38;1;3;3;074;074
126285;3;4;2;6;1;1900;1915;9;1;24;1,806003911;38;1;3;3;074;074
126653;1;1;1;1;4;500;510;1;2;11;1,327684526;60;1;2;2;074;074
126653;1;2;1;1;4;1400;1410;2;2;11;1,327684526;60;1;2;2;074;074
126653;2;1;2;8;1;1100;1105;1;5;24;0,115175279;59;1;2;2;074;074
126653;2;2;2;8;1;1125;1130;5;1;24;0,115175279;59;1;2;2;074;074
127356;1;1;2;1;1;1300;1330;1;2;24;0,643952997;57;2;3;3;074;074
127356;1;2;2;1;1;1600;1630;2;1;24;0,643952997;57;2;3;3;074;074
127356;2;1;1;1;4;645;705;1;1;10;0;57;2;3;3;074;074
127356;3;1;1;1;4;800;900;1;2;4;15,73222889;26;2;3;3;079;074
127356;3;2;1;1;4;1730;1830;2;1;4;15,73222889;26;2;3;3;074;079
127521;1;-1;2;1;4;-1;-1;-1;-1;-1;-1;40;1;2;2;;
127521;2;-1;1;1;4;-1;-1;-1;-1;-1;-1;36;1;2;2;;
127586;1;1;2;1;4;700;805;1;2;11;23,5449697;35;3;4;4;079;074
127586;1;2;2;1;4;1700;1740;2;1;11;23,5449697;35;3;4;4;074;079
127586;2;-1;1;3;4;-1;-1;-1;-1;-1;-1;65;3;4;4;;
127586;3;-1;2;3;4;-1;-1;-1;-1;-1;-1;57;3;4;4;;
127586;4;-1;1;1;4;-1;-1;-1;-1;-1;-1;33;3;4;4;;
127941;1;1;1;1;4;645;745;1;2;2;17,10953038;59;0;2;2;079;074
127941;1;2;1;1;4;1800;1900;2;1;2;17,10953038;59;0;2;2;074;079
127941;2;1;2;1;4;30;145;2;1;4;16,01078414;40;0;2;2;074;079
127941;2;2;2;1;4;1600;1700;1;2;2;16,01078414;40;0;2;2;079;074
128842;1;1;1;3;4;1200;1210;1;5;24;0,278854336;76;2;3;3;074;074
128842;1;2;1;3;4;1350;1400;5;1;24;0,278854336;76;2;3;3;074;074
128842;2;1;2;3;4;1200;1210;1;5;24;0,278854336;66;2;3;3;074;074
128842;2;2;2;3;4;1350;1400;5;1;24;0,278854336;66;2;3;3;074;074
128842;3;1;1;1;4;830;930;1;2;11;12,22582823;43;2;3;3;079;074
128842;3;2;1;1;4;1800;1845;2;1;11;12,22582823;43;2;3;3;074;079
128867;1;1;1;1;4;800;805;1;2;24;0,390598414;61;1;2;2;074;074
128867;1;2;1;1;4;1300;1305;2;1;24;0,390598414;61;1;2;2;074;074
128867;1;3;1;1;4;1600;1605;1;2;24;0,390598414;61;1;2;2;074;074
128867;1;4;1;1;4;1900;1905;2;1;24;0,390598414;61;1;2;2;074;074
128867;2;1;2;1;1;1400;1425;1;2;4;6,387322208;60;1;2;2;092;074
128867;2;2;2;1;1;2200;2230;2;1;4;6,387322208;60;1;2;2;074;092
129753;1;1;1;3;4;1130;1135;1;10;24;0,310054053;82;1;3;3;074;074
129753;1;2;1;3;4;1200;1205;10;1;24;0,310054053;82;1;3;3;074;074
129753;1;3;1;3;4;2030;2035;1;10;24;0,235974363;82;1;3;3;074;074
129753;1;4;1;3;4;2230;2235;10;1;24;0,235974363;82;1;3;3;074;074
129753;2;-1;2;3;1;-1;-1;-1;-1;-1;-1;78;1;3;3;;
129753;3;1;2;1;1;830;925;1;2;4;14,91028261;52;1;3;3;079;074
129753;3;2;2;1;1;2000;2100;2;1;4;14,91028261;52;1;3;3;074;079
130509;1;1;2;3;1;1830;1840;1;8;24;0,367045791;85;0;3;3;074;074
130509;1;2;2;3;1;2130;2140;8;1;24;0,367045791;85;0;3;3;074;074
130509;2;1;2;1;1;730;810;1;2;1;10,9611846;51;0;3;3;079;074
130509;2;2;2;1;1;1400;1440;2;1;1;10,9611846;51;0;3;3;074;079
130509;2;3;2;1;1;1710;1715;1;9;24;0,171043769;51;0;3;3;074;074
130509;2;4;2;1;1;2025;2030;9;1;24;0,171043769;51;0;3;3;074;074
130509;3;1;1;4;1;1800;1840;1;8;2;11,81672524;54;0;3;3;079;074
130509;3;2;1;4;1;2200;2240;8;1;2;11,81672524;54;0;3;3;074;079
131304;1;1;2;1;4;850;900;1;2;24;0,642449698;45;2;2;2;074;074
131304;1;2;2;1;4;1301;1320;2;9;11;1,165819861;45;2;2;2;074;074
131304;1;3;2;1;4;1430;1440;9;1;11;1,585657622;45;2;2;2;074;074
131304;1;4;2;1;4;1640;1650;1;2;24;0,642449698;45;2;2;2;074;074
131304;1;5;2;1;4;2000;2015;2;1;24;0,642449698;45;2;2;2;074;074
131304;2;1;1;1;4;730;800;1;2;11;9,623263803;43;2;2;2;058;074
131304;2;2;1;1;4;1830;1900;2;1;11;9,623263803;43;2;2;2;074;058
131304;2;3;1;1;4;1945;2000;1;9;24;0,646128931;43;2;2;2;074;074
131304;2;4;1;1;4;2100;2115;9;1;24;0,646128931;43;2;2;2;074;074
131384;1;1;1;1;1;1100;1105;1;5;24;0,161677015;46;0;2;2;074;074
131384;1;2;1;1;1;1135;1140;5;1;24;0,161677015;46;0;2;2;074;074
131384;2;1;2;1;1;730;815;1;2;4;11,46408522;40;0;2;2;115;074
131384;2;2;2;1;1;1930;2015;2;1;4;11,46408522;40;0;2;2;074;115
132281;1;1;2;1;1;800;900;1;2;1;14,12058638;28;0;2;2;079;074
132281;1;2;2;1;1;1300;1415;2;1;1;14,12058638;28;0;2;2;074;079
132281;2;1;2;1;1;840;900;1;2;1;4,083330607;61;0;2;2;079;074
132281;2;2;2;1;1;1100;1120;2;1;1;4,083330607;61;0;2;2;074;079
132344;1;1;1;1;4;1100;1110;1;5;11;1,73107703;56;2;3;3;074;074
132344;1;2;1;1;4;1145;1155;5;1;11;1,73107703;56;2;3;3;074;074
132344;1;3;1;1;4;1630;1700;1;9;24;1,194904576;56;2;3;3;074;074
132344;1;4;1;1;4;1710;1735;9;1;24;1,194904576;56;2;3;3;074;074
132344;1;5;1;1;4;1915;1925;1;9;24;0,470306917;56;2;3;3;074;074
132344;1;6;1;1;4;2130;2140;9;1;24;0,470306917;56;2;3;3;074;074
132344;2;1;2;8;4;1100;1110;1;5;14;1,73107703;56;2;3;3;074;074
132344;2;2;2;8;4;1145;1155;5;1;14;1,73107703;56;2;3;3;074;074
132344;3;-1;1;2;4;-1;-1;-1;-1;-1;-1;28;2;3;3;;
134344;1;-1;1;3;1;-1;-1;-1;-1;-1;-1;56;1;3;3;;
134344;2;1;2;1;1;900;920;1;2;24;1,160352996;59;1;3;3;074;074
134344;2;2;2;1;1;1600;1620;2;1;24;1,160352996;59;1;3;3;074;074
134344;3;1;1;4;4;1200;1230;1;9;24;1,023537855;33;1;3;3;074;074
134344;3;2;1;4;4;1230;1300;9;1;24;1,023537855;33;1;3;3;074;074
134490;1;1;1;3;1;1000;1030;1;8;4;3,452887984;66;0;2;2;074;074
134490;1;2;1;3;1;1400;1430;8;1;4;3,452887984;66;0;2;2;074;074
134490;2;1;2;1;1;653;705;1;2;24;0,601042321;63;0;2;2;074;074
134490;2;2;2;1;1;923;935;2;1;24;0,601042321;63;0;2;2;074;074
134490;2;3;2;1;1;1000;1030;1;8;4;3,452887984;63;0;2;2;074;074
134490;2;4;2;1;1;1400;1430;8;1;4;3,452887984;63;0;2;2;074;074
134600;1;-1;1;1;4;-1;-1;-1;-1;-1;-1;37;2;2;2;;
134600;2;-1;2;1;4;-1;-1;-1;-1;-1;-1;30;2;2;2;;
136835;1;1;1;1;4;815;915;1;2;1;63,56375765;37;1;2;2;079;074
136835;1;2;1;1;4;2000;2100;2;1;1;63,56375765;37;1;2;2;074;079
136835;2;1;2;1;4;830;900;1;2;11;2,226772992;45;1;2;2;074;074
136835;2;2;2;1;4;1830;1900;2;1;11;2,226772992;45;1;2;2;074;074
137130;1;1;2;1;4;1500;1550;1;3;11;15,59543571;43;2;2;2;079;074
137130;1;2;2;1;4;1830;1900;3;1;11;15,59543571;43;2;2;2;074;079
137130;2;1;1;1;4;741;845;1;2;11;36,10208947;43;2;2;2;045;074
137130;2;2;1;1;4;1830;1910;2;1;11;36,10208947;43;2;2;2;074;045
137377;1;1;1;1;4;800;815;1;2;11;10,67902942;63;1;2;2;079;074
137377;1;2;1;1;4;1600;1615;2;1;11;10,67902942;63;1;2;2;074;079
137377;2;1;2;1;4;700;830;1;2;2;24,85509436;55;1;2;2;079;074
137377;2;2;2;1;4;1600;1730;2;1;2;24,85509436;55;1;2;2;074;079
138808;1;1;2;1;4;845;900;1;10;11;2,054755245;34;2;2;2;074;074
138808;1;2;2;1;4;900;910;10;1;11;2,054755245;34;2;2;2;074;074
138808;1;3;2;1;4;1650;1700;1;7;11;1,683302226;34;2;2;2;074;074
138808;1;4;2;1;4;1700;1710;7;1;11;1,683302226;34;2;2;2;074;074
138808;2;1;1;1;4;815;855;1;2;1;15,18595124;35;2;2;2;079;074
138808;2;2;1;1;4;1930;2000;2;1;1;15,18595124;35;2;2;2;074;079
139235;1;-1;2;4;4;-1;-1;-1;-1;-1;-1;37;1;2;2;;
139235;2;-1;1;1;4;-1;-1;-1;-1;-1;-1;36;1;2;2;;
140310;1;1;2;1;4;720;820;1;2;2;17,84570446;56;1;4;3;079;074
140310;1;2;2;1;4;1400;1505;2;1;2;17,84570446;56;1;4;3;074;079
140310;2;1;1;1;4;600;640;1;2;11;20,69780363;54;1;4;3;079;074
140310;2;2;1;1;4;2000;2035;2;1;11;20,69780363;54;1;4;3;074;079
140310;3;-1;2;1;4;-1;-1;-1;-1;-1;-1;29;1;4;3;;
140310;4;1;2;6;4;740;810;1;4;24;1,037795377;24;1;4;3;074;074
140310;4;2;2;6;4;1410;1430;4;1;24;1,037795377;24;1;4;3;074;074
141034;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;85;0;2;2;;
141034;2;1;2;1;1;1000;1010;1;10;24;0,152563962;27;0;2;2;074;074
141034;2;2;2;1;1;1015;1020;10;5;24;0,131201075;27;0;2;2;074;074
141034;2;3;2;1;1;1050;1100;5;1;24;0,27322163;27;0;2;2;074;074
141034;2;4;2;1;1;1500;1510;1;10;24;0,152563962;27;0;2;2;074;074
141034;2;5;2;1;1;1515;1525;10;1;24;0,152563962;27;0;2;2;074;074
141190;1;-1;2;4;4;-1;-1;-1;-1;-1;-1;58;1;3;3;;
141190;2;1;2;1;1;900;910;1;6;4;1,011213846;63;1;3;3;074;074
141190;2;2;2;1;1;1100;1120;6;1;4;1,011213846;63;1;3;3;074;074
141190;3;1;2;1;1;1800;1835;1;10;2;12,05064091;27;1;3;3;079;074
141190;3;2;2;1;1;2300;2340;10;1;2;12,05064091;27;1;3;3;074;079
141364;1;1;2;1;1;830;1000;1;2;2;20,32606467;53;1;2;2;115;074
141364;1;2;2;1;1;1601;1750;2;1;2;20,32606467;53;1;2;2;074;115
141364;2;1;2;1;4;645;740;1;2;11;24,52204912;28;1;2;2;079;074
141364;2;2;2;1;4;1600;1635;2;1;11;24,52204912;28;1;2;2;074;079
141375;1;1;1;3;4;930;1000;1;10;11;11,90245586;61;1;2;2;115;074
141375;1;2;1;3;4;1000;1030;10;1;11;11,90245586;61;1;2;2;074;115
141375;1;3;1;3;4;1530;1600;1;7;11;12,16357708;61;1;2;2;115;074
141375;1;4;1;3;4;1600;1630;7;1;11;12,16357708;61;1;2;2;074;115
141375;2;1;2;1;1;900;930;1;2;14;12,16357708;40;1;2;2;115;074
141375;2;2;2;1;1;1630;1700;2;1;14;12,16357708;40;1;2;2;074;115
141390;1;1;2;1;1;730;900;1;2;2;17,16881946;40;1;2;2;079;074
141390;1;2;2;1;1;1800;1930;2;1;2;17,16881946;40;1;2;2;074;079
141390;2;1;1;1;4;645;700;1;2;11;3,109399814;36;1;2;2;092;074
141390;2;2;1;1;4;1430;1450;2;1;11;3,109399814;36;1;2;2;074;092
141755;1;1;2;1;4;630;715;1;2;1;10,23835992;34;1;2;2;079;074
141755;1;2;2;1;4;1430;1520;2;1;1;10,23835992;34;1;2;2;074;079
141755;2;1;1;1;4;1315;1335;1;2;11;23,19734999;31;1;2;2;115;074
141755;2;2;1;1;4;2030;2050;2;1;11;23,19734999;31;1;2;2;074;115
141905;1;1;2;1;4;1600;1700;1;9;24;2,238781324;56;2;3;3;074;074
141905;1;2;2;1;4;1705;1805;9;1;24;2,238781324;56;2;3;3;074;074
141905;2;1;1;1;4;1600;1700;1;9;24;2,238781324;51;2;3;3;074;074
141905;2;2;1;1;4;1705;1805;9;1;24;2,238781324;51;2;3;3;074;074
141905;3;1;2;6;5;1900;1920;1;8;2;2,663624347;25;2;3;3;074;074
141905;3;2;2;6;5;2140;2200;8;1;2;2,663624347;25;2;3;3;074;074
142267;1;1;1;1;4;850;900;1;7;11;1,311811108;45;2;2;2;074;074
142267;1;2;1;1;4;900;910;7;1;11;1,311811108;45;2;2;2;074;074
142267;1;3;1;1;4;1350;1400;1;7;11;1,311811108;45;2;2;2;074;074
142267;1;4;1;1;4;1405;1410;7;1;11;1,311811108;45;2;2;2;074;074
142267;2;1;2;1;4;850;930;1;2;11;12,4649577;33;2;2;2;079;074
142267;2;2;2;1;4;1330;1400;2;1;11;12,4649577;33;2;2;2;074;079
142267;2;3;2;1;4;1630;1700;1;2;11;12,4649577;33;2;2;2;079;074
142267;2;4;2;1;4;2000;2030;2;1;11;12,4649577;33;2;2;2;074;079
143659;1;1;1;1;4;1700;1710;1;5;14;2,895504584;39;2;2;2;074;074
143659;1;2;1;1;4;2000;2010;5;1;14;2,895504584;39;2;2;2;074;074
143659;2;1;2;1;4;730;815;1;2;1;16,10191862;38;2;2;2;079;074
143659;2;2;2;1;4;1600;1645;2;1;1;16,10191862;38;2;2;2;074;079
143659;2;3;2;1;4;1700;1710;1;5;11;2,895504584;38;2;2;2;074;074
143659;2;4;2;1;4;2000;2010;5;1;11;2,895504584;38;2;2;2;074;074
144016;1;1;2;4;1;1300;1310;1;5;24;0,121721472;54;1;3;3;074;074
144016;1;2;2;4;1;1330;1340;5;1;24;0,121721472;54;1;3;3;074;074
144016;2;1;1;1;4;730;800;1;2;11;6,89380973;33;1;3;3;079;074
144016;2;2;1;1;4;1800;1830;2;1;11;6,89380973;33;1;3;3;074;079
144016;3;-1;2;4;1;-1;-1;-1;-1;-1;-1;29;1;3;3;;
144134;1;1;1;1;4;900;905;1;2;11;1,910191686;31;2;2;2;074;074
144134;1;2;1;1;4;1400;1405;2;1;11;1,910191686;31;2;2;2;074;074
144134;1;3;1;1;4;1730;1800;1;5;11;10,38073136;31;2;2;2;007;074
144134;1;4;1;1;4;2000;2030;5;1;11;10,38073136;31;2;2;2;074;007
144134;2;1;2;7;4;1730;1800;1;5;14;10,38073136;31;2;2;2;007;074
144134;2;2;2;7;4;2000;2030;5;1;14;10,38073136;31;2;2;2;074;007
144141;1;1;1;1;4;615;700;1;2;11;18,81816147;60;2;2;2;079;074
144141;1;2;1;1;4;1430;1530;2;1;11;18,81816147;60;2;2;2;074;079
144141;1;3;1;1;4;1713;1730;1;9;11;1,480648257;60;2;2;2;092;074
144141;1;4;1;1;4;2030;2050;9;1;11;1,480648257;60;2;2;2;074;092
144141;2;1;2;9;4;1315;1330;1;7;11;1,705128475;60;2;2;2;092;074
144141;2;2;2;9;4;1412;1430;7;1;11;1,705128475;60;2;2;2;074;092
144141;2;3;2;9;4;1716;1730;1;9;14;1,480648257;60;2;2;2;092;074
144141;2;4;2;9;4;2030;2050;9;1;14;1,480648257;60;2;2;2;074;092
144294;1;1;1;1;4;615;720;1;2;1;18,34327125;41;2;2;2;079;074
144294;1;2;1;1;4;1500;1610;2;1;1;18,34327125;41;2;2;2;074;079
144294;1;3;1;1;4;1900;1910;1;5;11;1,261928914;41;2;2;2;074;074
144294;1;4;1;1;4;2030;2035;5;1;11;1,261928914;41;2;2;2;074;074
144294;2;1;2;1;4;910;920;1;2;11;1,511673276;40;2;2;2;074;074
144294;2;2;2;1;4;1530;1540;2;1;11;1,511673276;40;2;2;2;074;074
144294;2;3;2;1;4;1900;1910;1;5;14;1,261928914;40;2;2;2;074;074
144294;2;4;2;1;4;2030;2040;5;1;14;1,261928914;40;2;2;2;074;074
144535;1;1;1;1;4;730;745;1;7;11;2,385918007;43;3;2;2;074;074
144535;1;2;1;1;4;750;800;7;2;11;3,380582369;43;3;2;2;092;074
144535;1;3;1;1;4;1500;1510;2;7;11;3,380582369;43;3;2;2;074;092
144535;1;4;1;1;4;1515;1530;7;1;11;2,385918007;43;3;2;2;074;074
144535;2;1;2;1;4;800;815;1;2;11;7,965581902;41;3;2;2;058;074
144535;2;2;2;1;4;1500;1515;2;1;11;7,965581902;41;3;2;2;074;058
144535;2;3;2;1;4;1800;1830;1;9;24;0;41;3;2;2;074;074
144842;1;1;2;1;4;1000;1030;1;9;24;0;51;2;2;2;074;074
144842;2;1;1;1;4;730;810;1;2;11;13,03788107;58;2;2;2;080;074
144842;2;2;1;1;4;1700;1735;2;1;11;13,03788107;58;2;2;2;074;080
144842;2;3;1;1;4;2130;2200;1;9;24;0;58;2;2;2;074;074
145259;1;1;2;1;4;1700;1715;1;5;11;1,728672888;30;2;2;2;074;074
145259;1;2;2;1;4;1900;1915;5;1;11;1,728672888;30;2;2;2;074;074
145259;2;1;1;1;4;816;845;1;2;11;1,728672888;33;2;2;2;074;074
145259;2;2;1;1;4;1919;1945;2;1;11;1,728672888;33;2;2;2;074;074
145433;1;1;2;1;4;1300;1320;1;5;24;1,386992653;62;1;3;3;074;074
145433;1;2;2;1;4;1335;1355;5;1;24;1,386992653;62;1;3;3;074;074
145433;2;1;2;3;1;1210;1230;1;9;2;1,386992653;88;1;3;3;074;074
145433;2;2;2;3;1;1440;1500;9;1;2;1,386992653;88;1;3;3;074;074
145433;3;1;1;1;4;830;845;1;2;12;3,382178939;62;1;3;3;074;074
145433;3;2;1;1;4;2030;2050;2;1;2;3,382178939;62;1;3;3;074;074
146139;1;1;1;1;4;800;900;1;2;2;16,4150001;35;1;3;3;079;074
146139;1;2;1;1;4;1800;1900;2;1;2;16,4150001;35;1;3;3;074;079
146139;2;-1;2;5;1;-1;-1;-1;-1;-1;-1;26;1;3;3;;
146139;3;-1;2;5;1;-1;-1;-1;-1;-1;-1;30;1;3;3;;
146543;1;1;2;4;4;930;945;1;10;24;1,369258631;31;2;2;2;074;074
146543;1;2;2;4;4;1200;1215;10;1;24;1,369258631;31;2;2;2;074;074
146543;2;1;1;1;4;1820;1840;1;2;11;16,59065267;33;2;2;2;079;074
147141;1;1;2;1;4;600;650;1;2;11;19,24423438;34;2;2;2;079;074
147141;1;2;2;1;4;1500;1545;2;1;11;19,24423438;34;2;2;2;074;079
147141;2;1;1;1;4;630;730;1;2;11;19,24423438;41;2;2;2;079;074
147141;2;2;1;1;4;1800;1845;2;1;11;19,24423438;41;2;2;2;074;079
148900;1;1;2;1;4;700;800;1;2;11;15,65306061;38;2;2;2;079;074
148900;1;2;2;1;4;1500;1600;2;1;11;15,65306061;38;2;2;2;074;079
148900;2;1;1;1;4;1600;1620;1;2;11;15,65306061;37;2;2;2;079;074
148900;2;2;1;1;4;2300;2320;2;1;11;15,65306061;37;2;2;2;074;079
148936;1;1;2;1;4;855;950;1;2;2;14,70104666;44;1;2;2;079;074
148936;1;2;2;1;4;1500;1625;2;1;2;14,70104666;44;1;2;2;074;079
148936;2;1;1;1;4;745;820;1;2;12;37,30124526;36;1;2;2;045;074
148936;2;2;1;1;4;1900;1940;2;1;12;37,30124526;36;1;2;2;074;045
149283;1;1;1;3;4;1400;1415;1;6;11;1,225799772;65;1;3;3;074;074
149283;1;2;1;3;4;1640;1700;6;1;11;1,225799772;65;1;3;3;074;074
149283;1;3;1;3;4;1900;2030;1;9;24;0,094347191;65;1;3;3;074;074
149283;2;1;1;1;4;1400;1415;1;7;14;1,225799772;36;1;3;3;074;074
149283;3;1;2;1;1;800;820;1;2;24;1,714708541;55;1;3;3;074;074
149283;3;2;2;1;1;1500;1530;2;1;24;1,714708541;55;1;3;3;074;074
149283;3;3;2;1;1;1900;2030;1;9;24;0,094347191;55;1;3;3;074;074
149431;1;1;1;3;4;830;850;1;6;2;1,272713018;77;1;3;3;074;074
149431;1;2;1;3;4;1220;1245;6;1;2;1,272713018;77;1;3;3;074;074
149431;1;3;1;3;4;1600;1630;1;9;24;1,78123933;77;1;3;3;074;074
149431;1;4;1;3;4;1700;1730;9;1;24;1,78123933;77;1;3;3;074;074
149431;2;1;2;3;1;1100;1120;1;9;24;0,499007785;74;1;3;3;074;074
