122192;3;1;2;9;1;1000;1100;1;8;1;13,0166273;21;1;5;2;073;074
122192;3;2;2;9;1;1800;1820;8;1;14;13,0166273;21;1;5;2;074;073
122192;4;1;1;6;1;745;800;1;4;24;0,649703809;13;1;5;2;074;074
122192;4;2;1;6;1;1430;1445;4;1;24;0,649703809;13;1;5;2;074;074
122192;5;1;1;6;1;845;900;1;4;24;0,403493923;7;1;5;2;074;074
122192;5;2;1;6;1;1600;1615;4;1;24;0,403493923;7;1;5;2;074;074
122619;1;1;1;1;1;615;710;1;2;2;13,60567308;45;0;4;2;079;074
122619;1;2;1;1;1;1430;1520;2;1;4;13,60567308;45;0;4;2;074;079
122619;1;3;1;1;1;1630;1730;1;2;2;13,60567308;45;0;4;2;079;074
122619;1;4;1;1;1;2030;2130;2;1;2;13,60567308;45;0;4;2;074;079
122619;2;1;2;1;4;920;930;1;2;3;1,247916799;55;0;4;2;074;074
122619;2;2;2;1;4;1450;1500;2;1;3;1,247916799;55;0;4;2;074;074
122619;3;1;1;1;1;820;830;1;2;3;1,247916799;20;0;4;2;074;074
122619;3;2;1;1;1;1420;1430;2;1;3;1,247916799;20;0;4;2;074;074
122619;3;3;1;1;1;1650;1700;1;2;3;1,247916799;20;0;4;2;074;074
122619;3;4;1;1;1;2020;2030;2;1;3;1,247916799;20;0;4;2;074;074
122619;4;1;2;6;1;800;820;1;4;2;1,156762038;15;0;4;2;074;074
122619;4;2;2;6;1;1500;1520;4;1;2;1,156762038;15;0;4;2;074;074
122851;1;1;2;1;4;1115;1130;1;10;14;2,919704011;49;3;5;2;092;074
122851;1;2;2;1;4;1200;1215;10;1;14;2,919704011;49;3;5;2;074;092
122851;1;3;2;1;4;1415;1425;1;7;11;0,667348854;49;3;5;2;074;074
122851;1;4;2;1;4;1430;1440;7;1;11;0,667348854;49;3;5;2;074;074
122851;1;5;2;1;4;1555;1600;1;7;11;0,607271569;49;3;5;2;074;074
122851;1;6;2;1;4;1615;1620;7;1;11;0,607271569;49;3;5;2;074;074
122851;2;1;1;1;5;855;900;1;7;11;0,607271569;49;3;5;2;074;074
122851;2;2;1;1;5;910;915;7;1;11;0,607271569;49;3;5;2;074;074
122851;2;3;1;1;5;1115;1130;1;10;11;2,919704011;49;3;5;2;092;074
122851;2;4;1;1;5;1200;1215;10;1;11;2,919704011;49;3;5;2;074;092
122851;2;5;1;1;5;1345;1445;1;2;2;8,350326774;49;3;5;2;079;074
122851;2;6;1;1;5;2300;2345;2;1;2;8,350326774;49;3;5;2;074;079
122851;3;1;1;6;1;900;915;1;4;24;0,667348854;19;3;5;2;074;074
122851;3;2;1;6;1;1420;1430;4;1;14;0,667348854;19;3;5;2;074;074
122851;4;1;1;6;1;815;830;1;4;24;0,667348854;15;3;5;2;074;074
122851;4;2;1;6;1;1420;1430;4;1;14;0,667348854;15;3;5;2;074;074
122851;5;1;1;6;1;855;900;1;4;14;0,607271569;11;3;5;2;074;074
122851;5;2;1;6;1;1600;1620;4;1;24;0,607271569;11;3;5;2;074;074
123031;1;1;2;1;4;830;900;1;2;1;7,438456956;49;2;4;2;058;074
123031;1;2;2;1;4;1515;1545;2;1;1;7,438456956;49;2;4;2;074;058
123031;2;1;1;1;4;610;645;1;2;8;5,685129776;50;2;4;2;092;074
123031;2;2;1;1;4;1500;1530;2;1;8;5,685129776;50;2;4;2;074;092
123031;2;3;1;1;4;1800;1845;1;5;4;11,39769692;50;2;4;2;079;074
123031;2;4;1;1;4;2010;2200;5;1;4;11,39769692;50;2;4;2;074;079
123031;3;1;2;6;4;830;900;1;4;4;6,029711204;22;2;4;2;092;074
123031;3;2;2;6;4;1500;1530;4;1;4;6,029711204;22;2;4;2;074;092
123031;4;1;2;6;1;1200;1400;1;4;1;62,32883402;19;2;4;2;073;074
123031;4;2;2;6;1;1900;2100;4;1;1;62,32883402;19;2;4;2;074;073
123320;1;-1;1;4;4;-1;-1;-1;-1;-1;-1;50;1;3;2;;
123320;2;1;2;1;4;550;625;1;2;4;14,39348447;47;1;3;2;079;074
123320;2;2;2;1;4;1300;1400;2;1;4;14,39348447;47;1;3;2;074;079
123320;3;1;2;6;1;920;930;1;4;24;0,252764194;11;1;3;2;074;074
123320;3;2;2;6;1;1300;1310;4;1;24;0,252764194;11;1;3;2;074;074
123320;3;3;2;6;1;1450;1500;1;4;24;0,252764194;11;1;3;2;074;074
123320;3;4;2;6;1;1730;1740;4;1;24;0,252764194;11;1;3;2;074;074
124591;1;1;2;1;4;830;910;1;9;1;6,299286021;23;2;4;2;092;074
124591;1;2;2;1;4;1100;1140;9;1;1;6,299286021;23;2;4;2;074;092
124591;1;3;2;1;4;1340;1430;1;2;4;19,68103248;23;2;4;2;079;074
124591;1;4;2;1;4;1910;2000;2;1;4;19,68103248;23;2;4;2;074;079
124591;2;1;2;1;4;730;845;1;2;4;13,56446248;49;2;4;2;079;074
124591;2;2;2;1;4;1830;1920;2;1;4;13,56446248;49;2;4;2;074;079
124591;3;1;1;1;4;640;730;2;1;11;12,97730778;52;2;4;2;074;079
124591;3;2;1;1;4;2230;2310;1;2;11;12,97730778;52;2;4;2;079;074
124591;4;1;1;6;1;1100;1140;1;4;4;8,313009224;20;2;4;2;065;074
124591;4;2;1;6;1;1630;1715;4;1;4;8,313009224;20;2;4;2;074;065
125190;1;1;1;1;4;730;750;1;2;12;0;52;2;3;2;074;074
125190;2;1;2;7;4;815;825;1;7;11;0,843416077;44;2;3;2;074;074
125190;2;2;2;7;4;830;840;7;1;11;0,843416077;44;2;3;2;074;074
125190;2;3;2;7;4;1100;1105;1;5;24;0,087384164;44;2;3;2;074;074
125190;2;4;2;7;4;1140;1145;5;1;24;0,087384164;44;2;3;2;074;074
125190;2;5;2;7;4;1405;1415;1;7;11;0,843416077;44;2;3;2;074;074
125190;2;6;2;7;4;1420;1430;7;1;11;0,843416077;44;2;3;2;074;074
125190;3;1;2;6;1;815;830;1;4;14;0,843416077;15;2;3;2;074;074
125190;3;2;2;6;1;1420;1430;4;1;14;0,843416077;15;2;3;2;074;074
126626;1;1;1;1;4;821;830;1;7;11;0,731904266;43;2;4;2;074;074
126626;1;2;1;1;4;851;900;7;2;11;0,467590881;43;2;4;2;074;074
126626;1;3;1;1;4;1402;1410;2;1;11;0,433835707;43;2;4;2;074;074
126626;1;4;1;1;4;1412;1420;1;1;11;0,448922249;43;2;4;2;074;074
126626;1;5;1;1;4;1536;1540;1;2;11;0,320490432;43;2;4;2;074;074
126626;1;6;1;1;4;2111;2115;2;1;11;0,320490432;43;2;4;2;074;074
126626;2;1;2;1;4;845;850;1;2;14;0,448922249;37;2;4;2;074;074
126626;2;3;2;1;4;1504;1510;2;1;11;0,320490432;37;2;4;2;074;074
126626;2;4;2;1;4;1550;1600;1;10;11;0,731904266;37;2;4;2;074;074
126626;2;5;2;1;4;1600;1610;10;1;11;0,731904266;37;2;4;2;074;074
126626;3;1;1;6;1;821;830;1;4;14;0,731904266;13;2;4;2;074;074
126626;3;2;1;6;1;1606;1615;4;1;14;0,731904266;13;2;4;2;074;074
126626;4;1;1;6;1;847;850;1;4;14;0,448922249;10;2;4;2;074;074
126626;4;2;1;6;1;1419;1420;4;1;14;0,448922249;10;2;4;2;074;074
127773;1;1;2;1;4;1434;1440;1;2;11;0,305431809;53;2;4;3;074;074
127773;1;2;2;1;4;2334;2340;2;1;11;0,305431809;53;2;4;3;074;074
127773;2;1;1;1;4;900;920;1;2;11;5,207719525;52;2;4;3;092;074
127773;2;2;1;1;4;1400;1415;2;1;11;5,207719525;52;2;4;3;074;092
127773;2;3;1;1;4;1530;1545;1;2;11;5,207719525;52;2;4;3;092;074
127773;2;4;1;1;4;1900;1920;2;2;11;4,918163988;52;2;4;3;074;092
127773;2;5;1;1;4;2334;2340;2;1;11;0,305431809;52;2;4;3;074;074
127773;3;1;1;1;4;830;920;1;2;1;14,15656186;28;2;4;3;079;074
127773;3;2;1;1;4;1800;1850;2;1;1;14,15656186;28;2;4;3;074;079
127773;4;1;1;1;1;1415;1440;1;2;1;1,371704364;23;2;4;3;074;074
127773;4;2;1;1;1;2200;2215;2;1;14;1,371704364;23;2;4;3;074;074
128352;1;1;1;1;4;630;700;1;2;11;19,27374856;50;2;4;2;079;074
128352;1;2;1;1;4;1500;1530;2;1;11;19,27374856;50;2;4;2;074;079
128352;2;1;2;1;4;1000;1015;1;5;11;1,189709156;48;2;4;2;074;074
128352;2;2;2;1;4;1100;1115;5;1;11;1,189709156;48;2;4;2;074;074
128352;2;3;2;1;4;1900;1905;1;9;11;1,247411387;48;2;4;2;074;074
128352;2;4;2;1;4;2100;2110;9;1;11;1,247411387;48;2;4;2;074;074
128352;3;1;1;6;1;800;815;1;4;24;0,691418673;13;2;4;2;074;074
128352;3;2;1;6;1;1420;1430;4;1;24;0,691418673;13;2;4;2;074;074
128352;4;1;1;6;1;800;815;1;4;24;0,691418673;17;2;4;2;074;074
128352;4;2;1;6;1;1400;1420;4;1;24;0,691418673;17;2;4;2;074;074
129128;1;1;1;1;4;700;815;1;2;11;29,01982449;54;1;4;2;080;074
129128;1;2;1;1;4;1830;2000;2;1;11;29,01982449;54;1;4;2;074;080
129128;2;1;2;4;4;1000;1005;1;5;24;0,083981544;51;1;4;2;074;074
129128;2;2;2;4;4;1055;1105;5;1;24;0,083981544;51;1;4;2;074;074
129128;3;1;1;2;4;800;845;1;4;4;12,65085943;21;1;4;2;079;074
129128;3;2;1;2;4;1300;1345;4;1;4;12,65085943;21;1;4;2;074;079
129128;4;1;2;6;1;810;830;1;4;24;1,036326521;18;1;4;2;074;074
129128;4;2;2;6;1;1400;1430;4;1;24;1,036326521;18;1;4;2;074;074
129963;1;1;2;1;4;840;850;1;7;24;0,577698579;41;1;5;2;074;074
129963;1;2;2;1;4;855;930;7;2;24;1,470264037;41;1;5;2;074;074
129963;1;3;2;1;4;1330;1400;2;7;24;1,470264037;41;1;5;2;074;074
129963;1;4;2;1;4;1400;1410;7;1;24;0,577698579;41;1;5;2;074;074
129963;2;-1;1;1;4;-1;-1;-1;-1;-1;-1;38;1;5;2;;
129963;3;1;1;6;1;840;850;1;4;24;0,577698579;9;1;5;2;074;074
129963;3;2;1;6;1;1400;1410;4;1;24;0,577698579;9;1;5;2;074;074
129963;4;1;2;6;1;840;850;1;4;24;0,577698579;7;1;5;2;074;074
129963;4;2;2;6;1;1400;1410;4;1;24;0,577698579;7;1;5;2;074;074
129963;5;1;1;6;1;840;850;1;4;24;0,577698579;5;1;5;2;074;074
129963;5;2;1;6;1;1400;1410;4;1;24;0,577698579;5;1;5;2;074;074
131290;1;1;1;1;4;615;705;1;2;11;20,35633269;59;1;3;2;079;074
131290;1;2;1;1;4;1730;1815;2;1;11;20,35633269;59;1;3;2;074;079
131290;1;3;1;1;4;1830;1845;1;9;24;0;59;1;3;2;074;074
131290;1;4;1;1;4;2050;2100;1;9;24;0;59;1;3;2;074;074
131290;2;1;2;1;4;1030;1215;1;11;4;8,857258647;54;1;3;2;079;074
131290;2;2;2;1;4;1330;1415;11;1;4;8,857258647;54;1;3;2;074;079
131290;3;1;1;6;1;1458;1520;1;4;24;1,529339953;18;1;3;2;074;074
131290;3;2;1;6;1;2100;2120;4;1;24;1,529339953;18;1;3;2;074;074
134970;1;1;1;1;5;1545;1605;1;2;1;14,47516475;56;2;4;3;079;074
134970;1;2;1;1;5;2330;2350;2;1;1;14,47516475;56;2;4;3;074;079
134970;2;1;2;1;4;945;1000;1;2;11;1,89764783;26;2;4;3;074;074
134970;2;2;2;1;4;2100;2115;2;1;11;1,89764783;26;2;4;3;074;074
134970;3;-1;2;4;1;-1;-1;-1;-1;-1;-1;22;2;4;3;;
134970;4;-1;2;8;1;-1;-1;-1;-1;-1;-1;53;2;4;3;;
135871;1;1;1;1;4;700;730;1;2;11;3,334226576;57;2;4;2;079;074
135871;1;2;1;1;4;1500;1520;2;1;11;3,334226576;57;2;4;2;074;079
135871;2;1;2;1;4;700;710;1;2;14;1,383816513;50;2;4;2;074;074
135871;2;2;2;1;4;1500;1510;2;1;14;1,383816513;50;2;4;2;074;074
135871;3;1;1;2;4;700;745;1;2;11;10,54424235;23;2;4;2;065;074
135871;3;2;1;2;4;1400;1430;2;4;11;6,290286402;23;2;4;2;007;065
135871;3;3;1;2;4;1900;1930;4;1;11;4,258033119;23;2;4;2;074;007
135871;4;1;1;6;1;820;825;1;4;24;0,398141247;18;2;4;2;074;074
135871;4;2;1;6;1;1430;1435;4;1;24;0,398141247;18;2;4;2;074;074
135937;1;1;2;8;1;845;855;1;7;24;0,70528373;41;0;4;2;074;074
135937;1;2;2;8;1;915;930;7;1;24;0,70528373;41;0;4;2;074;074
135937;2;1;1;1;1;700;740;1;2;14;11,70734061;42;0;4;2;079;074
135937;2;2;1;1;1;1600;1640;2;1;14;11,70734061;42;0;4;2;074;079
135937;3;1;1;6;1;815;825;1;4;24;0,317177089;14;0;4;2;074;074
135937;3;2;1;6;1;1415;1430;4;1;24;0,317177089;14;0;4;2;074;074
135937;4;1;1;6;1;840;900;1;4;24;0,70528373;8;0;4;2;074;074
135937;4;2;1;6;1;1600;1630;4;1;24;0,70528373;8;0;4;2;074;074
136096;1;1;1;1;4;830;840;1;2;11;2,324227736;48;1;3;2;074;074
136096;1;2;1;1;4;1800;1810;2;1;11;2,324227736;48;1;3;2;074;074
136096;2;1;2;1;1;900;1000;1;2;2;12,52346643;44;1;3;2;079;074
136096;2;2;2;1;1;1500;1610;2;1;2;12,52346643;44;1;3;2;074;079
136096;3;1;2;1;1;2000;2005;1;5;24;0,616031776;21;1;3;2;074;074
136096;3;2;2;1;1;2015;2020;5;1;24;0,616031776;21;1;3;2;074;074
136405;1;1;1;1;4;715;805;1;2;2;12,9030519;58;1;3;2;079;074
136405;1;2;1;1;4;1730;1815;2;1;2;12,9030519;58;1;3;2;074;079
136405;2;1;2;4;1;950;1000;1;5;24;0,119013666;59;1;3;2;074;074
136405;2;2;2;4;1;1100;1110;5;1;24;0,119013666;59;1;3;2;074;074
136405;2;3;2;4;1;1630;1645;1;6;24;0,439197253;59;1;3;2;074;074
136405;2;4;2;4;1;1800;1815;6;1;24;0,439197253;59;1;3;2;074;074
136405;3;1;2;6;1;1010;1030;1;5;24;0,482361664;20;1;3;2;074;074
136405;3;2;2;6;1;1100;1115;5;1;24;0,482361664;20;1;3;2;074;074
136405;3;3;2;6;1;1525;1530;1;4;24;0,131113361;20;1;3;2;074;074
136405;3;4;2;6;1;2115;2120;4;1;24;0,131113361;20;1;3;2;074;074
137785;1;1;1;1;4;1030;1050;1;2;11;2,426849027;43;1;5;2;074;074
137785;1;2;1;1;4;1600;1630;2;1;11;2,426849027;43;1;5;2;074;074
137785;1;3;1;1;4;2000;2020;1;2;11;2,426849027;43;1;5;2;074;074
