147653;2;2;2;3;4;1726;1730;7;1;11;0,773181151;73;1;2;2;074;074
149559;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;67;4;3;3;;
149559;2;-1;1;3;4;-1;-1;-1;-1;-1;-1;73;4;3;3;;
149559;3;1;1;4;4;2000;2020;1;8;11;2,410877965;29;4;3;3;092;074
150699;1;-1;2;4;1;-1;-1;-1;-1;-1;-1;49;0;2;2;;
150699;2;1;2;6;1;900;905;1;9;24;0;27;0;2;2;074;074
150699;2;2;2;6;1;930;940;9;1;24;0;27;0;2;2;074;074
150699;2;3;2;6;1;1200;1245;1;8;1;13,9588642;27;0;2;2;079;074
150699;2;4;2;6;1;1800;1845;8;1;1;13,9588642;27;0;2;2;074;079
150699;2;5;2;6;1;1900;1910;1;9;24;1,129489464;27;0;2;2;074;074
150699;2;6;2;6;1;1950;2010;9;1;24;1,129489464;27;0;2;2;074;074
150699;2;7;2;6;1;2245;2255;1;9;24;1,129489464;27;0;2;2;074;074
150699;2;8;2;6;1;2320;2340;9;1;24;1,129489464;27;0;2;2;074;074
152050;1;1;1;3;4;1100;1105;1;5;24;0,06950415;70;1;2;2;074;074
152050;1;2;1;3;4;1115;1120;5;1;24;0,06950415;70;1;2;2;074;074
152050;1;3;1;3;4;1630;1715;1;9;24;5,365152031;70;1;2;2;058;074
152050;1;4;1;3;4;1715;1810;9;1;24;5,365152031;70;1;2;2;074;058
152050;2;1;2;3;1;800;830;1;9;24;1,284453378;67;1;2;2;074;074
152050;2;2;2;3;1;830;900;9;1;24;1,284453378;67;1;2;2;074;074
152866;1;1;1;3;1;1200;1215;1;6;24;0,783344852;81;0;2;2;074;074
152866;1;2;1;3;1;1440;1500;6;1;24;0,783344852;81;0;2;2;074;074
152866;1;3;1;3;1;1900;1920;1;8;24;0,968634895;81;0;2;2;074;074
152866;1;4;1;3;1;2200;2230;8;1;24;0,968634895;81;0;2;2;074;074
152866;2;1;2;3;1;1130;1140;1;5;24;0,476371547;78;0;2;2;074;074
152866;2;2;2;3;1;1305;1315;5;1;24;0,476371547;78;0;2;2;074;074
153540;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;78;1;2;2;;
153540;2;1;1;3;4;1100;1115;1;5;24;0,328648969;52;1;2;2;074;074
153540;2;2;1;3;4;1130;1150;5;1;24;0,328648969;52;1;2;2;074;074
153540;2;3;1;3;4;1730;1745;1;9;24;1,097456457;52;1;2;2;074;074
153540;2;4;1;3;4;2220;2240;9;1;24;1,097456457;52;1;2;2;074;074
153631;1;1;1;3;1;1000;1020;1;10;4;4,439445697;74;0;2;2;092;074
153631;1;2;1;3;1;1530;1600;10;1;4;4,439445697;74;0;2;2;074;092
153631;2;1;2;3;1;1000;1020;1;10;4;4,439445697;71;0;2;2;092;074
153631;2;2;2;3;1;1530;1600;10;1;4;4,439445697;71;0;2;2;074;092
154010;1;1;1;3;4;1830;1930;1;9;24;1,419866642;83;1;2;2;074;074
154010;1;2;1;3;4;1930;2030;9;1;24;1,419866642;83;1;2;2;074;074
154010;2;1;2;3;1;1830;1930;1;9;24;1,419866642;85;1;2;2;074;074
154010;2;2;2;3;1;1930;2030;9;1;24;1,419866642;85;1;2;2;074;074
156070;1;-1;2;3;1;-1;-1;-1;-1;-1;-1;68;1;2;2;;
156070;2;-1;1;3;4;-1;-1;-1;-1;-1;-1;66;1;2;2;;
156318;1;-1;1;3;4;-1;-1;-1;-1;-1;-1;72;1;2;2;;
156318;2;-1;2;3;1;-1;-1;-1;-1;-1;-1;69;1;2;2;;
157184;1;1;1;3;4;1100;1120;1;5;11;4,969067568;68;1;2;2;074;074
157184;1;2;1;3;4;1200;1230;5;1;11;4,969067568;68;1;2;2;074;074
157184;2;-1;2;3;4;-1;-1;-1;-1;-1;-1;68;1;2;2;;
157212;1;1;1;3;4;930;945;1;5;11;2,116226842;67;1;2;2;074;074
157212;1;2;1;3;4;1100;1115;5;1;11;2,116226842;67;1;2;2;074;074
157212;2;-1;2;3;4;-1;-1;-1;-1;-1;-1;67;1;2;2;;
157704;1;1;1;3;4;1049;1100;1;10;2;0,807254519;73;1;2;2;074;074
157704;1;2;1;3;4;1200;1250;10;1;24;0,807254519;73;1;2;2;074;074
157704;2;-1;2;3;1;-1;-1;-1;-1;-1;-1;70;1;2;2;;
158970;1;1;2;3;1;1200;1220;1;5;24;0,264166424;70;0;2;2;074;074
158970;1;2;2;3;1;1300;1320;5;1;24;0,264166424;70;0;2;2;074;074
158970;2;1;1;3;4;1000;1015;1;8;24;0,615207645;68;0;2;2;074;074
158970;2;2;1;3;4;1130;1145;8;1;24;0,615207645;68;0;2;2;074;074
160369;1;1;1;3;1;1350;1430;1;9;24;0,833360915;67;0;2;2;074;074
160369;1;2;1;3;1;1630;1800;9;1;24;0,833360915;67;0;2;2;074;074
160369;2;1;2;3;1;1350;1430;1;9;24;0,833360915;66;0;2;2;074;074
160369;2;2;2;3;1;1630;1800;9;1;24;0,833360915;66;0;2;2;074;074
161069;1;1;1;3;5;1400;1500;1;10;11;30,86621654;68;1;2;2;148;074
161069;1;2;1;3;5;1515;1615;10;8;11;30,86621654;68;1;2;2;074;148
161069;1;3;1;3;5;1800;1830;8;9;24;0;68;1;2;2;074;074
161069;2;1;2;3;4;1400;1410;1;10;14;3,338232013;65;1;2;2;074;074
161069;2;2;2;3;4;1505;1515;10;1;14;3,338232013;65;1;2;2;074;074
161069;2;3;2;3;4;1800;1810;1;9;24;0;65;1;2;2;074;074
161843;1;-1;1;3;1;-1;-1;-1;-1;-1;-1;73;0;2;2;;
161843;2;-1;2;3;1;-1;-1;-1;-1;-1;-1;71;0;2;2;;
162341;1;1;2;3;4;1000;1200;1;9;24;1,434863512;67;1;2;2;074;074
162341;1;2;2;3;4;1200;1230;9;5;24;1,67933487;67;1;2;2;074;074
162341;1;3;2;3;4;1300;1330;5;1;24;0,253518024;67;1;2;2;074;074
162341;1;4;2;3;4;1600;1615;1;7;14;2,996498831;67;1;2;2;074;074
162341;1;5;2;3;4;1800;1815;7;1;14;2,996498831;67;1;2;2;074;074
162341;2;1;1;3;4;730;745;1;7;11;2,996498831;65;1;2;2;074;074
162341;2;2;1;3;4;750;805;7;1;11;2,996498831;65;1;2;2;074;074
162341;2;3;1;3;4;1030;1200;1;9;24;1,434863512;65;1;2;2;074;074
162341;2;4;1;3;4;1200;1230;9;1;24;1,434863512;65;1;2;2;074;074
162341;2;5;1;3;4;1800;1830;1;5;11;5,368944373;65;1;2;2;007;074
162341;2;6;1;3;4;1900;1920;5;1;11;5,368944373;65;1;2;2;074;007
162565;1;1;1;3;4;1100;1105;1;5;24;0,298864343;79;1;2;2;074;074
162565;1;2;1;3;4;1200;1210;5;1;24;0,298864343;79;1;2;2;074;074
162565;2;-1;2;3;1;-1;-1;-1;-1;-1;-1;77;1;2;2;;
164410;1;1;1;3;4;1000;1010;1;5;24;0,531799108;75;1;2;2;074;074
164410;1;2;1;3;4;1030;1040;5;1;24;0,531799108;75;1;2;2;074;074
164410;1;3;1;3;4;1230;1235;1;5;24;0,664521606;75;1;2;2;074;074
164410;1;4;1;3;4;1235;1245;5;1;24;0,664521606;75;1;2;2;074;074
164410;1;5;1;3;4;1800;1830;1;9;24;0;75;1;2;2;074;074
164410;2;-1;2;3;1;-1;-1;-1;-1;-1;-1;73;1;2;2;;
164422;1;1;1;3;4;1900;1935;1;5;4;3,99447351;75;1;2;2;074;074
164422;1;2;1;3;4;2030;2110;5;1;4;3,99447351;75;1;2;2;074;074
164422;2;-1;2;3;1;-1;-1;-1;-1;-1;-1;75;1;2;2;;
165247;1;1;2;3;4;1800;1815;1;10;2;1,172573582;83;1;2;2;074;074
165247;1;2;2;3;4;2000;2015;10;1;2;1,172573582;83;1;2;2;074;074
165247;2;1;1;3;4;1200;1215;1;5;24;0,293120443;90;1;2;2;074;074
165247;2;2;1;3;4;1300;1315;5;1;24;0,293120443;90;1;2;2;074;074
165247;2;3;1;3;4;1710;1735;1;5;1;1,412870509;90;1;2;2;074;074
165247;2;4;1;3;4;1911;1935;5;1;1;1,412870509;90;1;2;2;074;074
166018;1;1;1;3;4;1100;1125;1;5;24;0,888055135;67;1;2;2;074;074
166018;1;2;1;3;4;1300;1330;5;7;24;0,475183824;67;1;2;2;074;074
166018;1;3;1;3;4;1335;1400;7;9;24;0,849304192;67;1;2;2;074;074
166018;1;4;1;3;4;1430;1435;9;1;24;0,280767308;67;1;2;2;074;074
166018;2;1;2;3;4;1030;1100;1;5;2;11,66884921;66;1;2;2;079;074
166018;2;2;2;3;4;1300;1335;5;8;2;11,43786453;66;1;2;2;074;079
166018;2;3;2;3;4;1430;1435;8;1;24;0,280767308;66;1;2;2;074;074
166720;1;1;2;4;1;900;1010;1;10;4;16,26328874;58;0;2;2;079;074
166720;1;2;2;4;1;1800;1910;10;1;4;16,26328874;58;0;2;2;074;079
166720;2;-1;1;4;4;-1;-1;-1;-1;-1;-1;60;0;2;2;;
167240;1;-1;2;9;1;-1;-1;-1;-1;-1;-1;69;0;2;2;;
167240;2;1;1;3;4;800;830;1;8;24;0,795003528;71;0;2;2;074;074
167240;2;2;1;3;4;1300;1330;8;1;24;0,795003528;71;0;2;2;074;074
167760;1;-1;1;4;4;-1;-1;-1;-1;-1;-1;60;1;2;2;;
167760;2;-1;2;4;1;-1;-1;-1;-1;-1;-1;62;1;2;2;;
168094;1;1;1;3;4;900;920;1;9;24;0;66;1;2;2;074;074
168094;1;2;1;3;4;920;1000;9;10;11;5,021924024;66;1;2;2;092;074
168094;1;3;1;3;4;1315;1330;10;5;11;5,214858852;66;1;2;2;074;092
168094;1;4;1;3;4;1405;1430;5;1;24;0,197930397;66;1;2;2;074;074
168094;2;1;2;3;1;900;920;1;9;24;0;66;1;2;2;074;074
168094;2;2;2;3;1;920;1000;9;10;14;5,021924024;66;1;2;2;092;074
168094;2;3;2;3;1;1315;1330;10;5;14;5,214858852;66;1;2;2;074;092
168094;2;4;2;3;1;1405;1430;5;1;24;0,197930397;66;1;2;2;074;074
168999;1;1;1;3;4;800;945;1;8;24;0,076639361;70;0;2;2;074;074
168999;1;2;1;3;4;945;1015;8;1;24;0,076639361;70;0;2;2;074;074
168999;1;3;1;3;4;1515;1546;1;8;2;13,31451152;70;0;2;2;079;074
168999;1;4;1;3;4;2100;2200;8;1;2;13,31451152;70;0;2;2;074;079
168999;2;1;2;3;1;900;915;1;8;24;0,416303012;65;0;2;2;074;074
168999;2;2;2;3;1;1015;1030;8;1;24;0,416303012;65;0;2;2;074;074
168999;2;3;2;3;1;1030;1230;1;10;24;0,273268403;65;0;2;2;074;074
168999;2;4;2;3;1;1230;1245;10;1;24;0,273268403;65;0;2;2;074;074
168999;2;5;2;3;1;1900;1915;1;10;24;0,097695506;65;0;2;2;074;074
168999;2;6;2;3;1;2115;2130;10;1;24;0,097695506;65;0;2;2;074;074
169246;1;1;2;3;1;945;1005;1;5;2;3,387086658;25;1;2;2;074;074
169246;1;2;2;3;1;1230;1245;5;1;2;3,387086658;25;1;2;2;074;074
169246;2;1;1;3;4;900;945;1;8;2;4,842558887;81;1;2;2;074;074
169246;2;2;1;3;4;1355;1430;8;1;2;4,842558887;81;1;2;2;074;074
169267;1;1;2;3;1;930;1000;1;5;10;4,291414974;71;1;2;2;074;074
169267;1;2;2;3;1;1430;1445;5;1;14;4,291414974;71;1;2;2;074;074
169267;2;1;1;3;5;900;915;1;5;11;4,291414974;71;1;2;2;074;074
169267;2;2;1;3;5;1430;1445;5;1;11;4,291414974;71;1;2;2;074;074
169326;1;1;1;3;1;940;1000;1;12;15;1,363804509;81;0;2;2;074;074
169326;1;2;1;3;1;1810;1830;12;1;15;1,363804509;81;0;2;2;074;074
169326;2;1;2;3;1;1245;1300;1;5;24;0,711455264;79;0;2;2;074;074
169326;2;2;2;3;1;1330;1345;5;1;24;0,711455264;79;0;2;2;074;074
172338;1;-1;1;3;4;-1;-1;-1;-1;-1;-1;79;1;2;2;;
172338;2;-1;2;3;1;-1;-1;-1;-1;-1;-1;74;1;2;2;;
174159;1;1;1;3;4;900;920;1;5;2;3,867928677;73;1;2;2;007;074
174159;1;2;1;3;4;1200;1300;5;1;2;3,867928677;73;1;2;2;074;007
174159;2;1;2;3;1;1200;1215;1;5;24;0,314382103;70;1;2;2;074;074
174159;2;2;2;3;1;1300;1320;5;1;24;0,314382103;70;1;2;2;074;074
174159;2;3;2;3;1;1345;1400;1;10;24;0,124610485;70;1;2;2;074;074
174159;2;4;2;3;1;1500;1515;10;1;24;0,124610485;70;1;2;2;074;074
175442;1;1;1;3;4;900;905;1;5;24;0,176104471;67;1;3;3;074;074
175442;1;2;1;3;4;905;915;5;10;24;0,238670551;67;1;3;3;074;074
175442;1;3;1;3;4;935;950;10;1;24;0,412175876;67;1;3;3;074;074
175442;2;1;2;3;1;1100;1115;1;5;24;0,275673908;64;1;3;3;074;074
175442;2;2;2;3;1;1150;1200;5;1;24;0,275673908;64;1;3;3;074;074
175442;3;1;2;4;1;1100;1115;1;5;24;0,275673908;34;1;3;3;074;074
175442;3;2;2;4;1;1150;1200;5;1;24;0,275673908;34;1;3;3;074;074
176798;1;1;1;3;4;830;840;1;7;11;0,83221207;67;1;2;2;074;074
176798;1;2;1;3;4;900;915;7;10;11;1,075185466;67;1;2;2;074;074
176798;1;3;1;3;4;1000;1015;10;1;11;1,596357442;67;1;2;2;074;074
176798;1;4;1;3;4;1200;1225;1;9;24;0;67;1;2;2;074;074
176798;2;1;2;7;1;1300;1310;1;5;24;0,079312295;66;1;2;2;074;074
176798;2;2;2;7;1;1415;1430;5;1;24;0,079312295;66;1;2;2;074;074
466291;1;1;1;3;4;1000;1015;1;6;24;0,584753266;67;1;2;2;074;074
466291;1;2;1;3;4;1145;1200;6;1;24;0,584753266;67;1;2;2;074;074
466291;1;3;1;3;4;1730;1740;1;5;24;0,170987491;67;1;2;2;074;074
466291;1;4;1;3;4;1750;1800;5;1;24;0,170987491;67;1;2;2;074;074
466291;2;-1;2;3;1;-1;-1;-1;-1;-1;-1;65;1;2;2;;
466710;1;1;1;3;1;800;830;1;7;2;2,038094657;67;0;2;2;074;074
466710;1;2;1;3;1;1200;1230;7;1;3;2,038094657;67;0;2;2;074;074
466710;2;1;2;3;1;800;830;1;6;2;2,038094657;67;0;2;2;074;074
466710;2;2;2;3;1;1200;1230;6;1;3;2,038094657;67;0;2;2;074;074
467426;1;1;2;3;1;1100;1110;1;6;24;0,54390247;71;1;2;2;074;074
467426;1;2;2;3;1;1300;1310;6;1;24;0,54390247;71;1;2;2;074;074
467426;2;-1;1;3;4;-1;-1;-1;-1;-1;-1;73;1;2;2;;
468477;1;1;1;3;4;1900;2030;11;1;11;66,99370848;80;1;2;2;074;113
468477;2;1;2;8;1;1900;2030;10;1;14;66,99370848;74;1;2;2;074;113
469996;1;1;1;3;4;1000;1030;1;9;24;0,260472385;68;1;2;2;074;074
469996;1;2;1;3;4;1030;1100;9;1;24;0,260472385;68;1;2;2;074;074
469996;1;3;1;3;4;1330;1340;1;10;11;1,023828495;68;1;2;2;074;074
469996;1;4;1;3;4;1345;1355;7;1;11;1,023828495;68;1;2;2;074;074
469996;1;5;1;3;4;1800;1805;1;8;24;0,300640577;68;1;2;2;074;074
469996;1;6;1;3;4;2000;2005;8;1;24;0,300640577;68;1;2;2;074;074
469996;2;1;2;3;1;900;1000;1;10;2;9,828259362;66;1;2;2;079;074
469996;2;2;2;3;1;1300;1355;10;1;1;9,828259362;66;1;2;2;074;079
470171;1;1;1;3;1;1119;1130;1;9;24;0,303991417;66;1;2;2;074;074
470171;1;2;1;3;1;1319;1330;9;1;24;0,303991417;66;1;2;2;074;074
